date,open,close,high,low,volume,chg_amt
2010-02-09,8.456,8.437000000000001,8.774,8.341000000000001,101997.79,-0.01356249269262264
2010-02-10,8.505,8.351,8.533,8.207,68830.06,-0.010193196633874423
2010-02-11,8.399,8.514,8.629,8.255,90055.14,0.0195186205244879
2010-02-12,8.524,8.581,8.62,8.466000000000001,77351.94,0.007869391590321843
2010-02-22,8.86,9.341000000000001,9.389,8.86,379466.62,0.0885677659946393
2010-02-23,9.283,9.61,9.956,9.052,496011.99,0.028797773257681205
2010-02-24,9.437000000000001,9.283,9.562000000000001,9.158,309234.53,-0.034027055150884486
2010-02-25,9.196,9.571,9.59,9.1,261042.41,0.03102445330173438
2010-02-26,9.514,9.783,10.09,9.475,349344.42,0.02215024553338207
2010-03-01,9.667,9.629,9.946,9.581,230304.03,-0.015741592558519875
2010-03-02,9.802,9.84,10.523,9.763,307281.13,0.02191297123273448
2010-03-03,9.735,9.831,9.898,9.523,196392.77,-0.000914634146341498
2010-03-04,9.754,9.398,9.946,9.283,182524.41,-0.04404434950666258
2010-03-05,9.437000000000001,9.206,9.494,9.081,118077.31,-0.02042987869759525
2010-03-08,9.341000000000001,9.408,9.437000000000001,9.235,72357.93,0.02194221160112969
2010-03-09,9.389,9.302,9.437000000000001,9.177,72270.8,-0.011267006802721077
2010-03-10,9.302,9.148,9.456,9.081,82022.35,-0.016555579445280574
2010-03-11,9.148,9.004,9.235,8.918,74140.4,-0.015741145605596866
2010-03-12,9.033,9.004,9.312000000000001,8.927,85350.69,0.0
2010-03-15,9.004,9.129,9.148,8.937000000000001,65197.26,0.013882718791648156
2010-03-16,9.139,9.091000000000001,9.168,8.937000000000001,57335.56,-0.00416255887829995
2010-03-17,9.091000000000001,9.494,9.581,9.043,154929.17,0.04432955670443301
2010-03-18,9.562000000000001,9.408,9.562000000000001,9.35,76052.74,-0.009058352643775048
2010-03-19,9.369,9.398,9.465,9.273,70326.34,-0.0010629251700680043
2010-03-22,9.408,9.398,9.494,9.283,59680.44,0.0
2010-03-23,9.417,9.331,9.514,9.321,61686.17,-0.0071291764205150205
2010-03-24,9.312000000000001,9.129,9.408,9.11,70575.82,-0.021648269210159683
2010-03-25,9.129,8.899,9.158,8.87,72512.79,-0.0251944353160259
2010-03-26,8.918,9.014,9.081,8.841000000000001,46418.48,0.01292280031464212
2010-03-29,9.033,9.11,9.11,8.966000000000001,47733.7,0.010650099844686052
2010-03-30,9.129,9.148,9.196,9.062000000000001,53271.78,0.004171240395170171
2010-03-31,9.148,9.033,9.148,8.975,56065.19,-0.012571053782247509
2010-04-01,9.004,9.1,9.148,8.937000000000001,78777.26,0.007417247868925072
2010-04-02,9.043,9.216000000000001,9.225,8.985,89228.58,0.01274725274725271
2010-04-06,9.254,9.312000000000001,9.36,9.225,91405.49,0.010416666666666676
2010-04-07,9.254,9.216000000000001,9.312000000000001,9.12,60675.66,-0.010309278350515474
2010-04-08,9.225,9.331,9.417,9.081,101468.2,0.012478298611111134
2010-04-09,9.264,9.408,9.437000000000001,9.264,109291.5,0.008252063015753935
2010-04-12,9.465,9.302,9.514,9.235,79052.9,-0.011267006802721077
2010-04-13,9.273,9.12,9.389,8.937000000000001,76029.73,-0.01956568479896801
2010-04-14,9.129,9.187000000000001,9.206,9.023,49300.92,0.007346491228070196
2010-04-15,9.187000000000001,9.033,9.187000000000001,8.975,58427.88,-0.016762817024055722
2010-04-16,9.023,9.043,9.11,8.956,31585.61,0.001107051920735059
2010-04-19,8.985,8.36,8.985,8.293,70302.42,-0.07552803273250026
2010-04-20,8.36,8.37,8.437000000000001,8.072000000000001,54950.25,0.0011961722488038026
2010-04-21,8.38,8.543,8.543,8.293,93859.34,0.020669056152927127
2010-04-22,8.466000000000001,8.302999999999999,8.524,8.264,89307.46,-0.02809317569940284
2010-04-23,8.302999999999999,8.226,8.427999999999999,8.216000000000001,55695.09,-0.009273756473563766
2010-04-26,8.235,8.37,8.495,8.072000000000001,69610.52,0.017505470459518398
2010-04-27,8.293,8.033999999999999,8.312000000000001,7.87,59448.97,-0.04014336917562707
2010-04-28,7.957000000000001,8.033999999999999,8.072000000000001,7.87,33625.21,0.0
2010-04-29,8.043,7.861000000000001,8.111,7.861000000000001,37744.1,-0.02153348269853136
2010-04-30,7.861000000000001,7.62,7.976,7.496,46980.59,-0.030657677140312894
2010-05-04,7.496,7.563,7.678,7.351,26227.49,-0.007480314960629971
2010-05-05,7.496,7.765,7.765,7.447,34632.18,0.026708977918815283
2010-05-06,7.755,7.544,7.832000000000001,7.544,33859.3,-0.028461043142305232
2010-05-07,7.447,7.534,7.611000000000001,7.371,25465.33,-0.0013255567338281795
2010-05-10,7.496,7.63,7.659,7.438,31358.26,0.01274223520042475
2010-05-12,7.399,7.899,7.928,7.236000000000001,95210.54,0.035255570117955465
2010-05-13,7.784,7.928,7.957000000000001,7.688,63695.41,0.003671350803899217
2010-05-14,7.861000000000001,7.774,7.89,7.707000000000001,44258.76,-0.019424823410696256
2010-05-17,7.688,7.034,7.7170000000000005,6.996,52796.67,-0.09518909184461026
2010-05-18,7.015,6.986000000000001,7.082000000000001,6.438,55711.11,-0.0068239977253340975
2010-05-19,6.832000000000001,6.8229999999999995,7.034,6.775,32340.7,-0.0233323790438018
2010-05-20,6.756,6.631,6.9,6.611000000000001,29388.47,-0.028140114319214444
2010-05-21,6.4479999999999995,6.707999999999999,6.727,6.352,40667.56,0.011612124868044029
2010-05-24,6.775,6.996,7.005,6.7170000000000005,53308.03,0.04293381037567088
2010-05-25,6.919,6.9,6.996,6.8229999999999995,34000.29,-0.013722126929674113
2010-05-26,6.9,6.89,6.957000000000001,6.8420000000000005,23028.11,-0.0014492753623189384
2010-05-27,6.909,7.082000000000001,7.121,6.89,54831.31,0.027866473149492043
2010-05-28,7.111000000000001,7.169,7.294,7.053,60984.63,0.012284665348771498
2010-05-31,7.111000000000001,6.8229999999999995,7.14,6.8229999999999995,39190.21,-0.04826335611661309
2010-06-01,6.803999999999999,6.65,6.8420000000000005,6.563,33931.83,-0.0253554155063755
2010-06-02,6.65,6.727,6.727,6.544,19372.92,0.011578947368421045
2010-06-03,6.756,6.7170000000000005,6.852,6.6979999999999995,29222.08,-0.0014865467518954474
2010-06-04,6.659,6.736000000000001,6.756,6.582999999999999,21875.12,0.002828643739764795
2010-06-07,6.582999999999999,6.621,6.65,6.496,25321.58,-0.017072446555819378
2010-06-08,6.602,6.7170000000000005,6.765,6.602,27609.93,0.014499320344358737
2010-06-09,6.746,7.121,7.159,6.746,96165.33,0.06014589846657746
2010-06-10,7.159,7.332000000000001,7.534,7.015,121038.59,0.02963066984974012
2010-06-11,7.371,7.2170000000000005,7.419,7.169,78867.45,-0.01568466993998912
2010-06-17,7.294,7.236000000000001,7.332000000000001,7.169,34415.81,0.0026326728557572576
2010-06-18,7.294,7.025,7.447,7.005,64834.43,-0.029159756771696986
2010-06-21,7.284,7.726,7.726,7.284,208442.5,0.09978647686832734
2010-06-22,7.784,7.688,7.822,7.524,165943.51,-0.004918457157649528
2010-06-23,7.544,7.861000000000001,7.947,7.476,163710.49,0.022502601456815825
2010-06-24,7.841,7.792999999999999,7.947,7.649,124033.62,-0.008650298944154639
2010-06-25,7.803,7.803,8.043,7.7170000000000005,108611.38,0.0012832028743744114
2010-06-28,7.909,7.438,7.909,7.399,85032.41,-0.046776880686915316
2010-06-29,7.544,7.351,7.678,7.13,99209.17,-0.011696692659316986
2010-06-30,7.5920000000000005,7.515,8.024,7.505,255191.54,0.02230988981091004
2010-07-01,7.111000000000001,7.005,7.178,6.919,142963.87,-0.0678642714570858
2010-07-02,6.919,6.727,6.957000000000001,6.438,106953.68,-0.039685938615274745
2010-07-05,6.611000000000001,6.631,6.727,6.4670000000000005,54150.73,-0.014270848818195344
2010-07-06,6.5920000000000005,6.8229999999999995,6.9,6.535,66972.95,0.028954908761876064
2010-07-07,6.832000000000001,6.9479999999999995,7.044,6.669,74177.91,0.01832038692657189
2010-07-08,6.9479999999999995,6.813,7.082000000000001,6.775,67122.4,-0.0194300518134716
2010-07-09,6.843,7.016,7.122000000000001,6.775,84833.13,0.029795978276823763
2010-07-12,7.016,7.19,7.19,6.987,93587.0,0.024800456100342132
2010-07-13,7.074,6.891,7.103,6.843,65999.98,-0.041585535465924944
2010-07-14,6.891,6.978,7.064,6.891,45706.44,0.01262516325642138
2010-07-15,7.035,6.901,7.1610000000000005,6.852,52305.28,-0.011034680424190306
2010-07-16,6.843,6.891,6.939,6.6979999999999995,40076.8,-0.0014490653528473824
2010-07-19,6.795,6.997000000000001,7.026,6.737,36681.39,0.01538238281816861
2010-07-20,6.997000000000001,7.247000000000001,7.267,6.987,109772.62,0.035729598399313986
2010-07-21,7.257000000000001,7.2860000000000005,7.468999999999999,7.141,113221.28,0.0053815371878018076
2010-07-22,7.209,7.334,7.402,7.18,80555.34,0.006587976942080709
2010-07-23,7.353,7.267,7.392,7.141,68058.69,-0.009135533133351416
2010-07-26,7.276,7.402,7.45,7.228,100609.62,0.018577129489472932
2010-07-27,7.421,7.305,7.431,7.2860000000000005,69332.27,-0.013104566333423457
2010-07-28,7.2379999999999995,7.431,7.468999999999999,7.2379999999999995,92337.84,0.017248459958932285
2010-07-29,7.421,7.527,7.556,7.392,98712.24,0.012918853451756168
2010-07-30,7.507999999999999,7.44,7.546,7.392,65498.84,-0.011558389796731731
2010-08-02,7.44,7.546,7.614,7.431,75042.5,0.014247311827956969
2010-08-03,7.643,7.556,7.8839999999999995,7.546,189288.76,0.0013252054068380315
2010-08-04,7.479,7.593999999999999,7.643,7.325,95990.45,0.0050291159343568365
2010-08-05,7.556,7.517,7.614,7.45,63943.24,-0.010139583882012108
2010-08-06,7.527,7.604,7.614,7.3629999999999995,71349.51,0.01157376613010506
2010-08-09,7.575,7.778,7.816,7.566,114619.0,0.02288269331930556
2010-08-10,7.797000000000001,7.4110000000000005,7.797000000000001,7.4110000000000005,83238.19,-0.04718436616096683
2010-08-11,7.382000000000001,7.497999999999999,7.527,7.372999999999999,35624.95,0.011739306436378442
2010-08-12,7.421,7.507999999999999,7.566,7.372999999999999,37000.15,0.001333688983728966
2010-08-13,7.497999999999999,7.662000000000001,7.681,7.44,55422.32,0.020511454448588158
2010-08-16,7.632999999999999,7.768,7.816,7.575,102412.77,0.013834507961367771
2010-08-17,7.757999999999999,7.757999999999999,7.797000000000001,7.662000000000001,81525.14,-0.0012873326467558945
2010-08-18,7.797000000000001,7.999,8.038,7.778,210815.8,0.031064707398814083
2010-08-19,7.941,7.932,7.99,7.806,101524.43,-0.008376047005875645
2010-08-20,7.893,7.681,7.903,7.632999999999999,86207.95,-0.031643973777105434
2010-08-23,7.672000000000001,7.681,7.778,7.614,48554.85,0.0
2010-08-24,7.622999999999999,7.797000000000001,7.874,7.622999999999999,52379.74,0.015102200234344441
2010-08-25,7.757999999999999,7.527,7.864,7.517,53103.54,-0.03462870334744127
2010-08-26,7.527,7.566,7.643,7.4879999999999995,36968.0,0.0051813471502590285
2010-08-27,7.566,7.622999999999999,7.632999999999999,7.4879999999999995,30635.0,0.00753370340999212
2010-08-30,7.681,7.757999999999999,7.806,7.622999999999999,49507.0,0.01770956316410859
2010-08-31,7.72,8.182,8.317,7.593999999999999,224450.0,0.05465326114978092
2010-09-01,8.192,8.096,8.337,7.8839999999999995,175745.0,-0.010510877536054793
2010-09-02,8.182,8.337,8.337,8.027999999999999,187238.0,0.029767786561264782
2010-09-03,8.385,8.683,8.867,8.385,339571.0,0.041501739234736726
2010-09-06,8.741,8.838,9.117,8.693,270854.0,0.017850973165956394
2010-09-07,8.732000000000001,9.03,9.107999999999999,8.626,153185.0,0.02172437202987103
2010-09-08,9.011000000000001,8.963,9.242,8.828,155587.0,-0.007419712070874882
2010-09-09,8.895,8.857000000000001,9.146,8.732000000000001,133834.0,-0.011826397411580931
2010-09-10,8.924,8.982000000000001,9.059,8.838,121748.0,0.014113130856949306
2010-09-13,9.175,8.799,9.232999999999999,8.683,198343.0,-0.02037408149632597
2010-09-14,8.809,8.655,8.828,8.433,193910.0,-0.01636549607909991
2010-09-15,8.577,8.606,8.732000000000001,8.481,126361.0,-0.005661467359907509
2010-09-16,8.616,8.443,8.664,8.317,92313.0,-0.018940274227283317
2010-09-17,8.51,8.539,8.626,8.385,78750.0,0.011370365983655107
2010-09-20,8.51,8.404,8.616,8.308,66029.0,-0.015809813795526383
2010-09-21,8.375,8.597000000000001,8.655,8.365,91330.0,0.022965254640647262
2010-09-27,8.597000000000001,8.597000000000001,8.655,8.462,73512.0,0.0
2010-09-28,8.597000000000001,8.298,8.626,8.288,66416.0,-0.03477957427009416
2010-09-29,8.23,7.912000000000001,8.308,7.903,68170.0,-0.04651723306820922
2010-09-30,7.903,8.067,8.221,7.8260000000000005,44439.0,0.01959049544994948
2010-10-08,8.086,8.337,8.433,8.086,54973.0,0.033469691335068746
2010-10-11,8.337,8.52,8.616,8.24,81925.0,0.021950341849586164
2010-10-12,8.433,8.433,8.626,8.394,50471.0,-0.010211267605633774
2010-10-13,8.558,8.375,8.558,8.25,52915.0,-0.006877742203249121
2010-10-14,8.385,8.192,8.433,8.096,76266.0,-0.02185074626865669
2010-10-15,8.337,8.067,8.423,7.99,79186.0,-0.0152587890625
2010-10-18,8.086,8.134,8.202,7.768,94941.0,0.008305441923887463
2010-10-19,8.047,8.23,8.24,7.9510000000000005,72802.0,0.011802311285960177
2010-10-20,8.115,8.038,8.221,7.97,91051.0,-0.0233292831105711
2010-10-21,8.047,8.057,8.096,7.97,52860.0,0.0023637720826076296
2010-10-22,8.057,8.173,8.211,8.017999999999999,73703.0,0.014397418393943113
2010-10-25,8.182,8.308,8.327,8.076,85135.0,0.016517802520494285
2010-10-26,8.308,8.327,8.327,8.152999999999999,78349.0,0.002286952335098716
2010-10-27,8.337,8.626,8.741,8.24,168144.0,0.035907289540050374
2010-10-28,8.481,8.317,8.549,8.269,147032.0,-0.03582193368884759
2010-10-29,8.404,8.346,8.414,8.288,72938.0,0.003486834195022233
2010-11-01,8.346,8.404,8.491,8.279,95489.0,0.006949436855978893
2010-11-02,8.414,8.443,8.549,8.288,121368.0,0.0046406473108043435
2010-11-03,8.404,8.192,8.481,8.152999999999999,179014.0,-0.02972876939476483
2010-11-04,8.192,8.385,8.462,8.182,113274.0,0.02355957031249995
2010-11-05,8.394,8.375,8.414,8.269,180071.0,-0.001192605843768609
2010-11-08,8.385,8.568,8.626,8.346,167454.0,0.023044776119402942
2010-11-09,8.577,8.693,8.77,8.433,186424.0,0.014589169000933709
2010-11-10,8.587,8.761000000000001,8.828,8.558,152373.0,0.007822385827677398
2010-11-11,8.703,8.655,9.079,8.635,209149.0,-0.012099075448008204
2010-11-12,8.645,8.124,8.761000000000001,8.096,151484.0,-0.06135181975736555
2010-11-15,8.152999999999999,8.23,8.279,8.047,69849.0,0.01304775972427374
2010-11-16,8.221,7.757999999999999,8.221,7.691,101871.0,-0.057351154313487286
2010-11-17,7.71,7.4879999999999995,7.768,7.459,69085.0,-0.03480278422273776
2010-11-18,7.527,7.537000000000001,7.643,7.421,40491.0,0.0065438034188033505
2010-11-19,7.593999999999999,7.556,7.604,7.334,57129.0,0.0025208969085843344
2010-11-22,7.497999999999999,7.614,7.652,7.431,68459.0,0.007676019057702465
2010-11-23,7.604,7.421,7.614,7.305,52951.0,-0.02534804307853948
2010-11-24,7.431,7.604,7.622999999999999,7.402,54390.0,0.024659749359924515
2010-11-25,7.643,7.691,7.739,7.604,60510.0,0.01144134665965278
2010-11-26,7.7,7.585,7.7,7.497999999999999,44525.0,-0.013782342998309695
2010-11-29,7.614,7.787000000000001,7.961,7.459,92377.0,0.026631509558338817
2010-11-30,7.71,7.797000000000001,7.8839999999999995,7.479,94187.0,0.0012841916013868993
2010-12-01,7.757999999999999,7.845,7.922000000000001,7.729,68785.0,0.006156213928434019
2010-12-02,7.903,7.757999999999999,7.941,7.739,70500.0,-0.011089866156787729
2010-12-03,7.71,7.652,7.778,7.546,37902.0,-0.013663315287445202
2010-12-06,7.593999999999999,7.546,7.797000000000001,7.468999999999999,26746.0,-0.013852587558808138
2010-12-07,7.517,7.546,7.593999999999999,7.372999999999999,27558.0,0.0
2010-12-08,7.527,7.479,7.614,7.4110000000000005,23885.0,-0.008878876225815024
2010-12-09,7.479,7.276,7.497999999999999,7.276,30362.0,-0.027142666131835847
2010-12-10,7.392,7.392,7.421,7.305,25286.0,0.015942825728422285
2010-12-13,7.421,7.556,7.566,7.382000000000001,33588.0,0.022186147186147143
2010-12-14,7.556,7.622999999999999,7.643,7.546,33575.0,0.008867125463208069
2010-12-15,7.614,7.593999999999999,7.662000000000001,7.566,32400.0,-0.003804276531549248
2010-12-16,7.566,7.622999999999999,7.681,7.497999999999999,39952.0,0.003818804319199357
2010-12-17,7.585,7.622999999999999,7.643,7.546,24240.0,0.0
2010-12-20,7.622999999999999,7.507999999999999,7.739,7.334,41462.0,-0.015085924176833297
2010-12-21,7.517,7.585,7.585,7.402,37237.0,0.010255727224294079
2010-12-22,7.575,7.585,7.652,7.527,41803.0,0.0
2010-12-23,7.566,7.4110000000000005,7.643,7.402,34880.0,-0.022940013183915677
2010-12-24,7.372999999999999,7.247000000000001,7.421,7.151,38861.0,-0.022129267305356862
2010-12-27,7.247000000000001,6.968,7.343999999999999,6.949,39701.0,-0.038498689112736295
2010-12-28,6.978,6.803999999999999,6.997000000000001,6.756,28968.0,-0.02353616532721006
2010-12-29,6.8229999999999995,6.852,6.891,6.746,34656.0,0.007054673721340394
2010-12-30,6.872000000000001,6.832999999999999,6.91,6.766,26547.0,-0.002772913018096925
2010-12-31,6.8229999999999995,6.928999999999999,6.949,6.8229999999999995,24888.0,0.014049465827601358
2011-01-04,6.957999999999999,7.2860000000000005,7.343999999999999,6.862,77641.0,0.051522586231779376
2011-01-05,7.209,7.575,7.71,7.1610000000000005,137602.0,0.03966511117211098
2011-01-06,7.556,7.575,7.71,7.479,128666.0,0.0
2011-01-07,7.497999999999999,7.459,7.622999999999999,7.228,86411.0,-0.015313531353135387
2011-01-10,7.4879999999999995,7.343999999999999,7.537000000000001,7.325,54956.0,-0.015417616302453325
2011-01-11,7.343999999999999,7.334,7.421,7.18,36912.0,-0.001361655773420571
2011-01-12,7.334,7.421,7.459,7.296,27011.0,0.011862557949277423
2011-01-13,7.431,7.334,7.459,7.315,21625.0,-0.011723487400619948
2011-01-14,7.325,7.122000000000001,7.334,7.064,23774.0,-0.028906463048813714
2011-01-17,7.026,7.218999999999999,7.353,6.891,51203.0,0.013619769727604664
2011-01-18,7.18,7.402,7.402,7.17,44117.0,0.025349771436487024
2011-01-19,7.402,7.527,7.546,7.325,85004.0,0.016887327749256956
2011-01-20,7.479,7.103,7.479,7.074,45658.0,-0.05633054337717555
2011-01-21,7.1129999999999995,7.228,7.267,7.064,26988.0,0.01759819794453048
2011-01-24,7.218999999999999,7.035,7.296,7.016,24988.0,-0.02670171555063636
2011-01-25,7.035,6.949,7.055,6.872000000000001,22577.0,-0.012224591329068984
2011-01-26,6.997000000000001,7.026,7.074,6.939,17847.0,0.01108073104043747
2011-01-27,6.997000000000001,7.199,7.218999999999999,6.968,33194.0,0.024622829490464
2011-01-28,7.218999999999999,7.334,7.4110000000000005,7.093,57270.0,0.01875260452840669
2011-01-31,7.2860000000000005,7.402,7.44,7.2860000000000005,39830.0,0.009271884374147872
2011-02-01,7.4110000000000005,7.353,7.459,7.315,26147.0,-0.006619832477708778
2011-02-09,7.305,7.315,7.45,7.228,29739.0,-0.005167958656330664
2011-02-10,7.325,7.479,7.497999999999999,7.315,65056.0,0.022419685577580274
2011-02-11,7.45,7.556,7.575,7.392,71011.0,0.01029549405000668
2011-02-14,7.556,7.585,7.622999999999999,7.497999999999999,98877.0,0.0038380095288512326
2011-02-15,7.546,7.546,7.652,7.497999999999999,91674.0,-0.005141727092946566
2011-02-16,7.546,7.652,7.681,7.45,94377.0,0.014047177312483415
2011-02-17,7.672000000000001,7.632999999999999,7.787000000000001,7.575,87367.0,-0.0024830109775222328
2011-02-18,7.681,7.527,7.691,7.497999999999999,59950.0,-0.013887069304336416
2011-02-21,7.45,7.672000000000001,7.691,7.45,62501.0,0.019263982994552887
2011-02-22,7.672000000000001,7.768,7.893,7.517,150173.0,0.01251303441084464
2011-02-23,7.768,7.874,7.912000000000001,7.7,128601.0,0.013645726055612754
2011-02-24,7.8260000000000005,8.027999999999999,8.086,7.729,153153.0,0.01955803911607833
2011-02-25,7.999,7.941,8.144,7.893,125268.0,-0.010837070254110692
2011-02-28,7.961,7.903,8.124,7.816,81156.0,-0.004785291524996884
2011-03-01,7.912000000000001,7.845,7.9510000000000005,7.806,86363.0,-0.00733898519549536
2011-03-02,7.816,7.874,7.893,7.739,64706.0,0.003696622052262577
2011-03-03,7.864,7.672000000000001,7.912000000000001,7.652,71631.0,-0.025654051308102613
2011-03-04,7.681,7.757999999999999,7.787000000000001,7.662000000000001,47126.0,0.011209593326381688
2011-03-07,7.797000000000001,7.961,8.086,7.768,114254.0,0.026166537767465883
2011-03-08,7.893,7.912000000000001,7.961,7.835,63227.0,-0.00615500565255626
2011-03-09,7.912000000000001,8.259,8.433,7.893,268482.0,0.04385743174924171
2011-03-10,8.163,8.134,8.337,8.105,112812.0,-0.015135004237801187
2011-03-11,8.182,8.134,8.375,8.096,151978.0,0.0
2011-03-14,8.038,8.038,8.144,7.864,88458.0,-0.011802311285960177
2011-03-15,8.057,8.096,8.163,7.729,117147.0,0.007215725304802169
2011-03-16,8.038,7.97,8.076,7.903,104877.0,-0.01556324110671941
2011-03-17,7.912000000000001,7.739,7.912000000000001,7.672000000000001,85440.0,-0.0289836888331242
2011-03-18,7.797000000000001,7.787000000000001,7.8260000000000005,7.749,39071.0,0.0062023517250290785
2011-03-21,7.778,7.71,7.787000000000001,7.622999999999999,44841.0,-0.009888275330679331
2011-03-22,7.71,7.691,7.757999999999999,7.593999999999999,31056.0,-0.0024643320363164885
2011-03-23,7.71,7.797000000000001,7.797000000000001,7.691,52051.0,0.013782342998309695
2011-03-24,7.787000000000001,7.749,7.816,7.749,42960.0,-0.006156213928434019
2011-03-25,7.768,7.806,7.8260000000000005,7.739,46613.0,0.00735578784359277
2011-03-28,7.816,7.932,7.98,7.816,93295.0,0.016141429669485053
2011-03-29,7.922000000000001,7.739,7.932,7.729,72264.0,-0.02433182047402931
2011-03-30,7.749,7.643,7.787000000000001,7.622999999999999,44751.0,-0.012404703450058159
2011-03-31,7.652,7.468999999999999,7.691,7.459,49143.0,-0.02276592960879229
2011-04-01,7.468999999999999,7.566,7.566,7.468999999999999,24678.0,0.012987012987012924
2011-04-06,7.566,7.537000000000001,7.593999999999999,7.45,44550.0,-0.003832936822627533
2011-04-07,7.585,7.604,7.643,7.497999999999999,37721.0,0.0088894785723763
2011-04-11,7.672000000000001,7.672000000000001,7.72,7.622999999999999,53318.0,0.008942661756969965
2011-04-12,7.672000000000001,7.71,7.749,7.622999999999999,44215.0,0.004953076120959367
2011-04-13,7.72,7.816,7.816,7.681,48951.0,0.01374837872892346
2011-04-14,7.816,7.729,7.835,7.7,44889.0,-0.01113101330603886
2011-04-15,7.729,7.71,7.797000000000001,7.632999999999999,36564.0,-0.002458274032863259
2011-04-18,7.662000000000001,7.778,7.787000000000001,7.643,45001.0,0.008819714656290481
2011-04-19,7.739,7.604,7.739,7.585,55486.0,-0.022370789406016903
2011-04-20,7.604,7.652,7.681,7.575,40174.0,0.006312467122567076
2011-04-21,7.681,7.806,7.855,7.632999999999999,86657.0,0.02012545739675901
2011-04-22,7.835,7.816,7.903,7.757999999999999,72888.0,0.0012810658467844974
2011-04-25,7.787000000000001,7.593999999999999,7.864,7.566,55821.0,-0.028403275332650912
2011-04-26,7.527,7.382000000000001,7.575,7.353,43703.0,-0.027916776402423047
2011-04-27,7.402,7.305,7.45,7.247000000000001,27396.0,-0.010430777567054994
2011-04-28,7.325,7.1610000000000005,7.382000000000001,7.151,26539.0,-0.019712525667351148
2011-04-29,7.18,7.257000000000001,7.276,7.18,18779.0,0.01340594888981987
2011-05-03,7.2860000000000005,7.3629999999999995,7.3629999999999995,7.228,22321.0,0.014606586743833644
2011-05-04,7.3629999999999995,7.19,7.3629999999999995,7.18,26376.0,-0.02349585766671194
2011-05-05,7.17,7.267,7.267,7.151,19078.0,0.010709318497913765
2011-05-06,7.228,7.267,7.2860000000000005,7.141,21218.0,0.0
2011-05-09,7.267,7.296,7.315,7.2379999999999995,16568.0,0.003990642631071957
2011-05-10,7.315,7.325,7.325,7.267,19072.0,0.003974780701754374
2011-05-11,7.305,7.343999999999999,7.402,7.2860000000000005,24173.0,0.0025938566552901198
2011-05-12,7.305,7.247000000000001,7.3629999999999995,7.2379999999999995,19885.0,-0.013208061002178705
2011-05-13,7.228,7.3629999999999995,7.392,7.228,27757.0,0.016006623430385062
2011-05-16,7.372999999999999,7.325,7.392,7.296,21601.0,-0.005160939834306703
2011-05-17,7.305,7.382000000000001,7.4879999999999995,7.228,32114.0,0.007781569965870237
2011-05-18,7.372999999999999,7.392,7.431,7.334,18758.0,0.0013546464372799615
2011-05-19,7.4110000000000005,7.3629999999999995,7.45,7.353,16539.0,-0.003923160173160162
2011-05-20,7.353,7.276,7.402,7.228,23487.0,-0.011815835936439036
2011-05-23,7.296,6.978,7.305,6.957999999999999,30327.0,-0.040956569543705336
2011-05-24,6.978,6.968,7.045,6.862,16019.0,-0.0014330753797649454
2011-05-25,6.978,6.881,7.007000000000001,6.872000000000001,17225.0,-0.012485648679678494
2011-05-26,6.901,6.901,6.949,6.901,17283.0,0.0029065542799011157
2011-05-27,6.862,6.775,6.91,6.756,21597.0,-0.018258223445877332
2011-05-30,6.737,6.746,6.843,6.6979999999999995,18630.0,-0.004280442804428032
2011-05-31,6.746,6.881,6.891,6.737,19486.0,0.02001185887933587
2011-06-01,6.881,6.91,6.957999999999999,6.814,17120.0,0.004214503705856694
2011-06-02,6.891,6.843,6.891,6.756,19305.0,-0.00969609261939221
2011-06-03,6.891,6.968,7.026,6.881,20097.0,0.01826684202835014
2011-06-07,6.968,6.928999999999999,6.978,6.862,16554.0,-0.005597014925373092
2011-06-08,6.997000000000001,6.968,6.997000000000001,6.901,11969.0,0.005628517823639732
2011-06-09,6.9879999999999995,6.843,7.084,6.832999999999999,35465.0,-0.017939150401836967
2011-06-10,6.794,6.794,6.881,6.678,31177.0,-0.007160602075113309
2011-06-13,6.813,6.765,6.852,6.707000000000001,13064.0,-0.004268472181336461
2011-06-14,6.765,6.843,6.872000000000001,6.726,25432.0,0.011529933481153037
2011-06-15,6.862,6.843,6.978,6.813,24925.0,0.0
2011-06-16,6.784,6.7170000000000005,6.8229999999999995,6.678,24577.0,-0.01841297676457699
2011-06-17,6.726,6.659,6.736000000000001,6.638999999999999,14913.0,-0.008634807205597712
2011-06-20,6.678,6.591,6.707000000000001,6.581,13712.0,-0.010211743505030728
2011-06-21,6.591,6.667999999999999,6.667999999999999,6.591,10108.0,0.011682597481414043
2011-06-22,6.659,6.638999999999999,6.726,6.638999999999999,8522.0,-0.0043491301739651935
2011-06-23,6.667999999999999,6.688,6.726,6.494,19275.0,0.007380629612893431
2011-06-24,6.63,6.852,6.92,6.63,38359.0,0.02452153110047856
2011-06-27,6.872000000000001,6.872000000000001,6.891,6.803999999999999,27335.0,0.0029188558085229965
2011-06-28,6.872000000000001,6.862,6.872000000000001,6.784,19217.0,-0.0014551804423748233
2011-06-29,6.862,6.765,6.862,6.765,17088.0,-0.014135820460507204
2011-06-30,6.765,6.8229999999999995,6.852,6.765,13844.0,0.00857354028085746
2011-07-01,6.862,6.832999999999999,6.891,6.803999999999999,21603.0,0.0014656309541257195
2011-07-04,6.862,6.939,6.949,6.832999999999999,29447.0,0.0155129518513098
