DateTime,ADTM,ATR,BBI,BBIBOLL,BIAS,BOLL,CCI,CDP,DMA,DMI,DPO,ENV,EXPMA,KDJ,slowKD,MA,MACD,MIKE,MTM,PRICEOSC,PVT,RC,ROC,RSI,SAR,SI,SOBV,SRMI,STD,TAPI,TRIX,VHF,VMA,VMACD,VOSC,VSTD,WVAD,vol_ratio
2013/4/3,-0.062109944,32.216,2527.380208,2527.380208,-2.598850883,2570.455231,-87.10694235,2493.06125,-68.33014,27.45171879,-68.51272727,2698.466229,2531.585055,13.94177727,6.646785991,2491.502,-29.18542536,2502.151,-91.503,-0.809565203,20916684714,96.37013347,-0.757085035,25.04326066,2617.347158,-168.017468,1.36245E+12,-0.050264475,57.16255675,20292464.33,-0.159982668,0.230435506,57714987.4,-6534235.607,-11.4349486,12232112.11,-121123312.1,0.759613253
2013/4/8,0.127016838,54.047,2517.857698,2517.857698,-2.872382596,2565.748385,-109.2176521,2487.291,-80.98986,20.81940275,-67.22663636,2693.349911,2522.464123,16.02046255,8.043862913,2486.1014,-31.75291389,2487.238667,-111.231,-0.798903149,20892546572,96.84815404,-2.090929576,22.25310584,2605.953545,-98.71016255,1.36778E+12,-0.055764639,59.94498836,24981686.37,-0.17567003,0.243238959,50858660.8,-6532868.649,-10.99929933,11758241.57,-81677475.94,0.923447694
2013/4/9,0.209922164,32.995,2514.597813,2514.597813,-1.811228504,2558.675423,-62.25328482,2461.85175,-91.75748,26.36450578,-38.68127273,2692.360856,2517.38195,21.63008701,12.12414666,2484.9708,-32.03604691,2551.842667,-9.872,-0.919968205,20928848414,95.91556573,-4.625898503,35.4059229,2588.30819,332.1636697,1.37302E+12,-0.047325836,57.63915713,24686698.16,-0.187535729,0.249343549,50856198.2,-6529698.154,-14.81595291,11858882.35,30747709.63,1.030106243
2013/4/10,0.040703274,29.382,2510.203479,2510.203479,-1.554158303,2551.616692,-67.12052009,2490.361,-102.0245,26.83254953,-30.71145455,2689.348336,2512.44765,24.61689092,19.33363155,2483.3952,-32.22153236,2535.214,-9.774,-1.072362818,20920984456,95.18981592,-4.959066734,33.75736062,2572.427371,84.66056566,1.36827E+12,-0.034850197,54.88831141,23342713.14,-0.196257937,0.256652895,50887976.4,-6842481.143,-16.80082169,12247811.08,-56089069.3,0.934102719
2013/4/11,0.027957883,32.197,2505.309542,2505.309542,-1.391482372,2549.0075,-53.95320721,2483.095,-109.36146,17.70178869,-25.85163636,2679.331487,2507.128935,31.55412491,27.8538654,2481.6922,-32.59260464,2545.743333,-15.311,-1.439237071,20908127126,95.41676261,-5.363463733,30.66677802,2558.134634,-193.9191345,1.36397E+12,-0.040895209,56.68969167,19391269.04,-0.202883403,0.276015342,48349137.6,-7369729.398,-14.31856253,12574234.21,-127931586,0.844795982
2013/4/12,0.040996549,28.936,2497.236656,2497.236656,-1.525748192,2542.826923,-71.05220498,2485.18525,-118.59638,14.74197425,-31.34854545,2667.75659,2500.203253,32.4833487,33.64966481,2477.4052,-33.76943216,2511.441333,-24.279,-1.702513422,20882732152,94.42583115,-5.778009772,24.87168275,2545.271171,-456.2267406,1.35998E+12,-0.014880155,57.06542251,18319926.69,-0.209340201,0.260035613,47219749,-7943944.191,-13.6564312,13290198.73,-118635725.7,0.825604757
2013/4/15,0.047505925,31.963,2486.596896,2486.596896,-2.086289704,2534.619846,-112.5675387,2468.381,-121.92604,14.4882788,-43.30509091,2654.015204,2490.451675,24.22428555,34.07842932,2470.309,-36.32436617,2456.256667,-46.729,-1.843483316,20834920516,94.34956084,-5.368128774,18.23635027,2536.762254,-688.0092208,1.35533E+12,-0.023351929,56.37281441,20204406.6,-0.218152421,0.341143123,45868341.4,-7775011.21,-13.18732097,4984410.477,-113417812.3,0.985598928
2013/4/16,0.210379723,44.429,2480.578604,2480.578604,-0.759363875,2528.470346,-119.0546596,2441.36325,-123.2335,11.44776372,-16.92109091,2642.392683,2485.704033,29.43235292,31.08154217,2464.3414,-36.09541286,2474.886333,-12.707,-2.019768147,20886584640,95.64167153,-4.797234791,36.53093869,2523.968663,282.7902035,1.36086E+12,-0.013474721,55.49432609,24504341.17,-0.223854809,0.373585163,46446499.2,-6856774.096,-10.62252036,5315662.653,-52796850.1,1.205201917
2013/4/17,0.382151816,27.857,2477.122979,2477.122979,-0.668148883,2522.760577,-92.85613329,2449.21175,-122.8371,12.83780826,-14.71190909,2633.566139,2481.514643,34.79074318,29.15946247,2458.9742,-35.59395471,2490.729667,-30.957,-1.92931874,20884551355,92.70739099,-1.633616106,36.05527154,2508.93943,238.4573503,1.36533E+12,-0.011228322,54.76055212,21333265.19,-0.226680835,0.335217461,45883949.4,-6903880.277,-17.58609552,5452556.938,-23821217.5,0.962228904
2013/4/18,0.375239185,43.683,2477.324365,2477.324365,-0.308976594,2517.855923,-62.56886663,2454.87325,-120.7708,14.46216474,-5.757909091,2624.580443,2478.951006,40.67447591,34.75072961,2456.3692,-34.28665895,2502.045667,-20.458,-1.834810202,20895670679,92.11414174,-1.211663099,41.28442428,2496.01429,175.5101731,1.36961E+12,-0.007527943,54.01174811,21054830.29,-0.225868348,0.348645108,45858099.2,-7008209.264,-18.89039074,5037572.264,32659240.43,0.934111112
2013/4/19,0.384915113,77.602,2486.683927,2486.683927,2.340581326,2517.017923,133.732977,2460.71125,-112.64512,26.71433694,58.90572727,2627.194479,2487.393466,58.16466592,46.88384826,2470.7122,-27.36933425,2613.785,55.951,-1.661667294,21107007102,94.23947014,1.630042191,71.5147002,2416.617,1364.955869,1.37716E+12,0.024282637,53.58675976,34180791.9,-0.212205713,0.314550541,52978818.8,-4404713.26,-13.60310074,10240577.65,74215209.43,1.646838341
2013/4/22,0.518300562,20.789,2496.383542,2496.383542,2.060964676,2517.140385,157.7285563,2519.8575,-103.68378,27.00848859,51.46481818,2629.888923,2494.051395,68.98851892,62.79063066,2489.4826,-21.88971708,2642.031667,68.558,-1.515320401,21099218488,94.18612354,1.780854258,69.54803042,2419.13372,184.5971293,1.38341E+12,0.01629608,53.61417364,28109845.46,-0.191239551,0.320889558,56173248.6,-3352495.453,-12.79043354,10950300.53,85691175.89,1.179941048
2013/4/23,0.559667342,84.001,2494.366854,2494.366854,-1.100497942,2513.878769,-5.52480526,2529.66075,-101.80262,24.26402741,-27.65890909,2626.578997,2487.192872,54.69520787,70.80084221,2487.4584,-23.82452735,2536.631,12.653,-1.500021234,20904604307,89.28843257,-1.372069866,37.61840412,2421.600106,-1824.443518,1.37735E+12,-0.014419937,55.03338064,28187267.92,-0.178120998,0.297511909,57247922.4,-2638111.833,-11.028454,11368944.82,57448417.57,1.079766321
2013/4/24,0.44546092,64.615,2492.8565,2492.8565,0.682288681,2512.175154,23.88421266,2469.83575,-95.72664,20.90466205,17.89009091,2627.27466,2488.483046,57.38011474,69.51197867,2494.8796,-21.39076872,2552.295,35.987,-1.351848232,21023289184,90.81344877,0.941633678,52.48330652,2424.017163,-179.67122,1.38365E+12,0.007093745,54.88772428,28034493.57,-0.163334602,0.288994514,60919672.8,-1857137.203,-7.986104303,11765183.07,75206308.64,1.101366012
2013/4/25,0.359101653,48.916,2486.08399,2486.08399,-0.363203535,2510.843692,-0.102097087,2487.23675,-90.65074,20.34286432,-8.229,2626.088066,2485.312577,51.83140023,57.66412014,2495.4844,-21.45021401,2536.665,9.402,-1.37159375,20956062428,89.03911894,-0.86586086,44.78816985,2426.38588,50.25450896,1.3776E+12,0.002335207,55.52265171,27231889.17,-0.151872674,0.279679222,64459116.8,-1422969.454,-6.665943459,11341740.76,-38843816.92,0.994061921
2013/4/26,0.209901295,48.789,2482.634115,2482.634115,-1.06715132,2507.851731,-65.28384253,2474.4495,-85.56058,20.51646179,-26.01890909,2624.195739,2479.465412,42.68363096,48.55102408,2478.1802,-22.89317299,2500.507667,-17.545,-1.380422306,20916786502,88.16439252,-1.529105636,39.61341923,2428.639083,-669.169896,1.37289E+12,0.004285529,56.75623316,21282763.79,-0.145588138,0.273373189,58779617.2,-2138295.275,-6.196181158,10460453.28,-76680173.07,0.731058388
2013/5/2,0.127595474,30.672,2472.952708,2472.952708,-0.878551149,2501.677308,-103.7637879,2455.74825,-78.07386,15.38338728,-22.552,2621.182991,2474.876733,35.8726552,38.31524943,2461.974,-23.57669728,2467.693,-84.188,-1.227111136,20921268513,88.75921692,-1.139564692,40.54833596,2423.077,-227.4450289,1.37759E+12,-0.004046606,53.95178912,21710109.41,-0.14199642,0.28860894,55680458.2,-2682926.443,-2.411649313,10414179.25,-68810990.18,0.799870605
2013/5/3,0.413255562,71.48,2472.855615,2472.855615,0.767780174,2496.982077,54.27779903,2444.026,-69.1656,24.66699902,15.62154545,2621.758647,2477.651389,43.41511463,35.59817656,2470.6622,-20.39156449,2564.432333,-37.758,-0.932299666,21031374942,89.94081303,1.250958527,55.78488885,2424.8395,853.7464866,1.38382E+12,0.013814768,48.96821062,28686070.6,-0.133490147,0.279424738,56015680,-1857427.244,1.52269584,10602465.52,-8797962.897,1.119424894
2013/5/6,0.502442513,40.943,2483.946521,2483.946521,1.798813803,2493.431115,128.2473978,2491.1215,-58.18484,24.29954489,42.657,2625.401034,2485.087022,57.67782873,39.94062122,2476.743,-15.02556513,2623.578333,76.512,-0.48695096,21111526567,92.27432912,3.659075072,64.19933243,2428.69068,614.9942304,1.38986E+12,0.024201271,43.02872848,27684157.57,-0.117244191,0.303745395,55489252.8,-1341970.604,3.203798894,9768225.719,65680527.3,1.078604776
2013/5/7,0.622301463,31.542,2492.977021,2492.977021,1.717895189,2490.232692,115.0984244,2521.569,-48.56278,25.02034375,40.11518182,2630.536431,2491.987172,69.1006785,56.52694357,2489.1556,-10.33470449,2628.251,34.359,-0.121516019,21120058315,94.20361736,2.860067849,65.15108562,2435.000539,210.8849707,1.39531E+12,-0.001534832,36.62970072,26500989.44,-0.096310545,0.304182701,54275796,-1395729.514,3.211522076,8323995.953,74207445.56,0.982003546
2013/5/8,0.687063688,32.069,2502.465833,2502.465833,1.946911028,2488.992231,134.0104639,2526.7325,-44.46894,28.41904322,45.88909091,2638.560631,2499.804223,74.79165653,74.21410113,2508.254,-5.515885424,2667.627,74.923,0.210292166,21150330528,94.08588285,3.429974622,68.42626371,2443.344336,213.7388465,1.40127E+12,0.004769549,34.20202304,26848216.55,-0.071627389,0.290799224,56761979.2,-1018004.598,5.570356287,6121083.302,153783025.8,1.097253258
2013/5/9,0.693733965,35.513,2507.622469,2507.622469,1.132687724,2486.848538,76.18714829,2544.7135,-43.10144,28.80385013,31.43354545,2643.724497,2504.110342,74.98574746,83.82964844,2523.885,-2.87449857,2629.517,80.488,0.505469727,21114785308,96.82997714,2.553622917,60.46961469,2455.210602,-344.3896066,1.39524E+12,0.030984724,29.65373535,28857648.65,-0.048154895,0.238176178,59406790.6,-655753.3205,7.654923911,5965760.232,144206305.5,1.061276331
2013/5/10,0.662428829,31.817,2512.972875,2512.972875,1.63072646,2488.446,81.04765064,2526.67125,-32.84958,28.55829513,43.55136364,2649.960553,2509.760443,78.24429518,84.90290001,2533.4698,0.268109348,2645.569,91.197,0.464817589,21139972003,97.85227166,0.276617149,64.74562532,2465.890242,65.36265677,1.40013E+12,0.017811854,31.35169782,22652655.77,-0.024837015,0.248253736,56704118,-1275734.977,6.669148216,6435880.277,163633629.1,0.821736497
2013/5/13,0.722769568,30.874,2514.01201,2514.01201,1.227686544,2489.8185,65.98537533,2535.95125,-27.84684,27.18427024,26.09272727,2654.951411,2512.992375,78.00105535,81.93919424,2534.4268,1.924065873,2640.321667,37.856,0.410244373,21118538123,97.15189485,0.003872492,58.84870948,2475.501918,55.4384278,1.39472E+12,0.024851349,32.37655676,24601722.28,-0.004478254,0.17884988,55438791.4,-1326106.155,5.395723274,6010472.628,153873816.5,0.953936838
2013/5/14,0.649520281,50.896,2510.796354,2510.796354,-0.415080617,2489.824308,-7.728168644,2531.4665,-23.8154,18.06904944,-11.13354545,2651.885816,2509.968625,68.8583537,77.42308277,2527.1068,0.213672086,2576.493,-32.645,0.555418896,21037370636,97.10791616,1.790876479,41.8457722,2479.872,-949.0779644,1.38923E+12,0.018461998,32.37717401,25324456.6,0.007344943,0.194185787,55516675.6,-1287604.655,4.066551953,5737802.115,129748936.7,0.989921725
2013/5/15,0.615275286,15.503,2507.608625,2507.608625,0.089792053,2490.614077,2.810516688,2498.17325,-16.09846,18.2236938,-1.096545455,2650.08798,2509.500375,61.66283161,69.53979176,2519.9322,-0.044951788,2581.111,-23.013,0.56142683,21061451002,96.61799908,0.454643992,48.34662998,2486.645,-79.49240277,1.39365E+12,0.022851102,32.53385531,21385585.12,0.015191733,0.190908862,52443748.8,-2095561.865,2.110163929,6233013.671,131329147.9,0.795970932
2013/5/16,0.650591657,65.295,2512.276531,2512.276531,1.63087781,2493.274154,68.00854009,2503.30175,-3.3791,26.41119741,35.10536364,2657.904571,2516.147856,70.66842535,63.85917565,2524.9152,3.405219841,2639.276333,9.911,0.735398796,21190746150,95.48809405,3.43753229,64.42662337,2487.763,969.37835,1.40073E+12,0.023424918,34.60858327,34119474.02,0.026742565,0.193467018,54554956.2,-582238.1314,1.865670545,7436914.127,164556349.4,1.349945105
2013/5/17,0.675720335,50.93,2527.306938,2527.306938,2.703877818,2497.879885,157.836439,2536.55975,8.07026,34.82867683,61.49809091,2665.208653,2527.824801,78.57802569,65.80358786,2535.1576,9.207693683,2735.943,64.254,1.027314897,21316883859,97.12279061,5.914340095,73.0704663,2495.5984,663.9738133,1.40891E+12,0.025487568,39.17730352,36620292.84,0.045427016,0.245786261,61161770.8,1491899.508,4.857150481,10798984.44,235731208.1,1.500336664
2013/5/20,0.734651473,37.563,2543.434094,2543.434094,2.856328666,2502.502077,191.9339666,2582.6445,15.15482,40.55526707,68.44845455,2675.93979,2540.406678,81.65557463,76.41783211,2550.9254,15.04957839,2760.641,68.771,1.365157239,21375370642,102.5097861,6.530268337,76.17168768,2510.033464,412.3348076,1.41755E+12,0.030529118,44.61909536,40895647.12,0.069614488,0.267359349,67610902,3457871.897,7.80343511,13869236.84,297239439.9,1.411630204
2013/5/21,0.783692577,23.151,2556.247792,2556.247792,2.651955271,2507.484538,164.9854292,2609.22075,23.8054,42.45177365,65.61536364,2688.625491,2551.859958,84.89085273,86.08949402,2575.2284,19.87353275,2737.796,84.085,1.563035977,21389745237,99.69673712,4.891508405,77.11648034,2528.84667,172.8913199,1.4247E+12,0.027556042,49.39796612,32899810.53,0.096070511,0.278058906,70936088,3775593.457,7.453107436,13953863.02,339883708.3,1.057610413
2013/5/22,0.795335886,26.318,2567.414354,2567.414354,2.468260562,2512.875231,142.8764934,2610.33875,31.97236,45.12074044,60.78763636,2701.375399,2562.04058,87.25650269,90.62407818,2597.4502,23.68026015,2754.696,124.696,1.647589792,21398770761,98.78620573,3.64416546,77.75817766,2544.649763,83.67361745,1.43212E+12,0.034468613,53.36128844,33974993.27,0.122282881,0.28933083,76936519.4,4195747.586,7.23570178,14289559.01,378237735.6,1.045896653
2013/5/23,0.730957401,44.729,2570.73426,2570.73426,0.916983179,2517.518962,81.03547871,2617.4715,38.21046,34.42742143,21.96163636,2708.184914,2565.241875,81.02491712,88.51557215,2603.4782,23.58609775,2710.976,75.924,1.635589732,21284769925,98.60163032,2.091395125,56.66657794,2560.025045,-600.7783892,1.42363E+12,0.016266146,53.99140151,35752114.95,0.141073907,0.275658968,79742357,5325374.022,8.172535204,15502349.15,286488324.8,1.102537139
2013/5/24,0.706778339,35.466,2573.699792,2573.699792,1.299272412,2523.688577,64.02522261,2592.28025,44.04364,32.30681734,30.02845455,2713.579179,2570.162818,80.06169029,84.63951409,2604.5142,24.39057908,2705.769333,44.519,1.568974062,21318584356,99.62795276,2.140555404,61.75404211,2572.632777,-56.69966646,1.42971E+12,0.02558882,53.58066348,27454808.41,0.155719329,0.272776809,75520130.6,4228354.495,7.482876124,14351559.45,295487145.4,0.761698943
2013/5/27,0.672717661,22.233,2575.375854,2575.375854,1.155240178,2529.073,66.57438528,2593.9225,50.78124,32.54299233,27.04645455,2718.852603,2574.689615,79.56796475,79.541471,2602.5102,24.93109774,2720.993333,7.539,1.588603597,21324415042,100.2783165,2.840144411,62.61805608,2582.971117,65.17578831,1.43613E+12,0.040871492,53.90214857,29088274.32,0.166667544,0.278394243,71091586,3596325.207,7.425698188,13571449.77,289309583.3,0.850039314
2013/5/28,0.664472293,58.458,2585.257792,2585.257792,2.553148513,2536.222462,93.48066048,2600.22125,64.10846,32.74918392,61.492,2726.542221,2585.407982,86.37864317,80.07533687,2608.4114,28.6420215,2769.874,34.752,1.640587091,21469423780,103.4725105,4.074367649,75.31748958,2585.901,927.7276016,1.44455E+12,0.05197252,56.33655703,37373912.91,0.180517506,0.29392865,73629609.6,4655685.722,9.171263725,13260929.36,286324544,1.18433301
2013/5/29,0.692398429,20.348,2593.684594,2593.684594,2.114484214,2543.057462,116.8850262,2629.7445,75.37056,37.0009794,46.12827273,2735.231723,2594.200754,85.43429851,82.67992994,2613.3168,31.0796054,2816.575333,27.708,1.730555695,21464033388,104.5529431,4.417354732,74.10429549,2597.5926,121.2421821,1.43662E+12,0.034001864,58.01801793,35263878.55,0.194267303,0.303422205,74646788,5040261.548,9.879312487,8939636.589,244812285.3,1.07670962
2013/5/30,0.683955604,23.862,2602.120698,2602.120698,1.336085562,2546.922692,86.42561269,2646.808,81.53096,36.85728186,26.30863636,2742.310024,2600.373407,80.13766561,85.77020913,2623.6116,31.97804742,2782.468333,16.289,2.025994585,21442165746,103.9478778,5.654468026,68.07539688,2610.31988,-190.2907376,1.44363E+12,0.016047766,60.56595495,30652614.18,0.205135164,0.300132205,71710987.6,4555702.454,11.74100266,8982243.029,305630323.7,0.939710467
2013/5/31,0.66556808,40.819,2603.169583,2603.169583,-0.055830747,2549.836385,53.82497695,2634.9175,81.6377,36.02471823,-6.471727273,2748.038416,2601.304575,66.08079739,78.4748002,2625.4512,30.09213109,2750.061667,23.577,2.225776143,21375949171,102.6203279,3.969045743,51.16117368,2661.229,-585.6195713,1.43738E+12,-0.001218957,61.52856476,28646690.83,0.208773737,0.290607353,72068760.4,3516454.76,13.55755064,9577039.284,214414096.7,0.871951915
2013/6/3,0.725434626,29.885,2602.509708,2602.509708,-0.360580029,2555.726846,25.19768903,2615.79075,78.9367,37.55520058,-11.23609091,2756.312851,2601.50741,55.27464709,65.03565402,2626.0584,27.96825782,2668.630667,5.395,2.155963213,21367227561,104.00121,1.955334509,49.16292446,2659.72244,-402.8283927,1.4314E+12,-0.004677127,58.91354542,27404001.46,0.206496443,0.321509218,71184638,2442458.307,12.52050835,9393496.616,231221281.1,0.829408854
2013/6/4,0.655080214,46.567,2596.058208,2596.058208,-1.692707186,2558.4225,-93.28725642,2606.80825,73.20662,35.33571526,-44.19845455,2760.760384,2595.993347,39.8955401,45.88862342,2610.3198,23.03739122,2592.091333,-33.921,1.970252617,21273059824,101.6066313,-1.017805226,33.77801587,2658.449011,-887.3360082,1.42477E+12,-0.020002796,57.69050207,27785150.27,0.194749494,0.304705428,67608565.6,2094985.481,10.77326017,9513534.119,208624671.1,0.931601984
2013/6/5,0.551029191,24.837,2588.87475,2588.87475,-1.735198334,2561.9865,-167.2973571,2571.97175,68.44982,28.87774494,-44.38781818,2761.353227,2590.538832,31.00617653,30.88529586,2593.9154,18.50265081,2571.980667,-83.82,1.679648194,21263940091,98.09840264,-1.880283123,32.10544782,2654.353291,-442.4130809,1.42021E+12,-0.008637748,54.775212,20857990.77,0.176617935,0.345326553,60880462.4,149302.9599,7.19885021,12221838.33,176775015.3,0.675020873
2013/6/6,0.417524236,35.233,2576.414635,2576.414635,-2.719193484,2565.084154,-197.2284672,2559.07375,64.69228,20.11996532,-68.88281818,2756.492143,2580.893627,21.29344081,17.89184449,2572.6198,12.13086673,2548.58,-114.716,1.286093385,21196910395,96.66755641,-3.327452824,23.28321379,2647.803493,-744.023881,1.41496E+12,-0.026714251,50.29641488,24284318.53,0.150509202,0.353639715,57350494.6,-829610.1375,4.697258442,11459230.56,101602936.9,0.862288605
2013/6/7,0.232125312,63.204,2560.140979,2560.140979,-3.988145387,2566.411885,-211.1746123,2534.6685,56.06844,13.23887621,-103.5960909,2746.994013,2566.011531,15.71783422,11.10243407,2548.1666,3.515641396,2523.471667,-150.163,0.809140819,21091439743,94.87653859,-5.113531757,16.16215425,2638.003694,-1175.387596,1.40885E+12,-0.044402053,47.61555322,27756221.11,0.114516271,0.34378004,57050966.8,-906306.5513,2.294330573,11448890.8,18705096.75,1.064173804
2013/6/13,-0.053153688,108.956,2532.988927,2532.988927,-6.693643279,2562.835923,-248.9465618,2495.7245,40.36664,11.28340635,-169.8835455,2730.721801,2540.461603,13.36093822,6.552946811,2507.6294,-9.992887183,2440.701333,-206.489,0.360349936,20855026816,91.84262965,-7.081792238,9.464895054,2621.772024,-1920.971875,1.40188E+12,-0.092431474,55.79062603,29828216.52,0.062490247,0.383798985,59042086.4,-262117.0116,-0.046228788,11562526.75,-45831915.46,1.222241619
2013/6/14,-0.077868565,23.869,2510.916625,2510.916625,-5.486576952,2558.635462,-174.5727696,2405.94875,20.77342,9.141245985,-136.4299091,2715.483317,2521.432279,13.9968152,7.025123649,2477.8504,-19.11972995,2447.205333,-185.852,-0.061361131,20894282304,93.85336207,-6.948061549,17.64957269,2592.183862,-146.8222486,1.40748E+12,-0.085443628,62.15536544,24831526.94,0.006268032,0.375254471,56971843.2,-852528.1357,-0.399082477,9678588.869,-17910270.95,0.947875277
2013/6/17,-0.011590508,33.147,2492.111135,2492.111135,-5.38875778,2553.7855,-135.0803131,2412.59625,0.49504,10.59387811,-127.4964545,2701.929703,2503.341006,12.86167496,8.674575879,2446.5104,-27.08411411,2441.966667,-161.827,-0.51289563,20867315854,93.04474885,-7.529965337,16.29183986,2566.146278,-105.4159442,1.40244E+12,-0.087492688,68.77285653,24108800.59,-0.050809372,0.393588499,57923546.8,-1749622.126,-1.978563417,8249999.477,-21948410.87,0.884572241
2013/6/18,-0.130412868,30.881,2481.798313,2481.798313,-4.092380789,2549.014231,-106.2322046,2407.39875,-19.45162,10.68026086,-92.24354545,2688.41599,2490.326235,14.36296786,11.80166262,2424.6904,-31.82628274,2448.974667,-141.794,-1.073030108,20897471136,96.77682009,-8.531897522,24.34211944,2543.233205,-11.20833652,1.4073E+12,-0.072007032,73.50972513,22596347.81,-0.102542418,0.405448176,57150316.8,-2573359.034,-6.304148636,7936240.484,-45749632.06,0.839561486
2013/6/19,-0.120083872,52.399,2468.777865,2468.777865,-4.038616946,2544.1285,-100.6759379,2413.75325,-38.13136,9.525119627,-88.991,2673.362324,2476.547584,14.47509965,13.37654872,2408.0114,-36.61326633,2417.248,-127.08,-1.691789712,20857072262,96.21984519,-9.15006314,21.3676486,2523.0697,-228.3252209,1.40187E+12,-0.077559447,78.78953919,24717111.29,-0.150019932,0.396229994,55813390,-2733443.21,-9.716347073,7751241.424,-35088408.45,0.950935411
2013/6/20,-0.254865545,80.539,2446.826344,2446.826344,-6.231120481,2535.691192,-115.2144264,2394.039,-62.81264,3.912807178,-142.3845455,2648.914711,2452.688879,9.815531477,13.16034896,2392.3172,-46.272353,2364.971333,-162.694,-2.421884235,20674739310,93.11238988,-11.87618223,12.97595137,2501.128382,-1710.536339,1.39635E+12,-0.095179965,89.68308193,25034169.55,-0.202755534,0.47254386,52907580.8,-2759528.952,-12.55250986,7666586.239,-50515435.88,0.98902826
2013/6/21,-0.39908631,63.277,2426.945354,2426.945354,-5.475988069,2527.4845,-119.4463435,2337.3155,-84.2599,1.091448344,-120.5266364,2624.294924,2431.874282,12.07728037,11.89046221,2372.4418,-53.63752515,2343.635667,-82.543,-3.093377748,20664441937,93.20312051,-11.08920798,12.66935371,2472.184001,-580.8920292,1.40222E+12,-0.094958522,99.03336003,25800136.02,-0.255348864,0.486282973,53455833.6,-2468935.446,-13.500857,6861497.882,-55678745.48,1.109591426
2013/6/24,-0.455824772,153.069,2384.622344,2384.622344,-10.1206806,2515.094962,-156.608495,2309.29875,-116.94606,0.91218561,-230.851,2589.230654,2391.772085,8.664229358,9.254794354,2325.916,-70.45810703,2264.744333,-245.561,-4.114767047,20118176015,87.4237532,-16.57608497,6.278500217,2435.712581,-2656.44438,1.39356E+12,-0.141082622,120.3795736,37556344.78,-0.324713016,0.587384764,60696143.2,11833.39789,-11.25912081,11299732.69,-194066887,1.619977712
2013/6/25,-0.661108952,148.039,2348.902042,2348.902042,-9.10532959,2501.960192,-193.8591908,2203.7035,-147.0509,0.802772563,-200.7201818,2555.840276,2356.948841,16.91870075,11.39982069,2275.2512,-83.29548478,2215.364333,-238.418,-5.021077684,20089499138,87.58734279,-15.60004303,6.131520457,2381.435065,-1718.614658,1.40431E+12,-0.128308563,137.9090893,44445031.08,-0.399922715,0.59774674,72481043.8,3627154.031,-9.029853776,18640385.45,-246652739.6,1.772021686
2013/6/26,-0.635746758,49.161,2313.273271,2313.273271,-7.718462114,2487.175115,-134.9757317,2130.806,-172.21454,2.079112725,-165.158,2522.955593,2327.925481,23.24253618,15.77309195,2228.7576,-92.17459857,2297.614333,-250.448,-5.852816583,20100025566,87.10013939,-15.31872781,7.423539084,2309.782252,70.06940717,1.39639E+12,-0.0965192,151.6022076,34485576.57,-0.472530818,0.624686801,77463077,4160908.419,-4.830615051,19114186.86,-278553721.1,1.093477989
2013/6/27,-0.616391161,47.038,2290.020583,2290.020583,-6.82718657,2470.586154,-105.52937,2162.36875,-189.64326,4.178628773,-143.3177273,2492.296531,2302.203868,26.83505608,25.15116371,2196.6114,-98.6839829,2319.577667,-240.03,-6.533870546,20073727238,86.94029596,-14.52264676,7.11456205,2252.460001,-116.0392209,1.38885E+12,-0.105941357,162.4303112,32270083.54,-0.538836037,0.63579523,81504223.6,4224577.875,-1.468578065,19299609.33,-321013647.2,0.97345414
2013/6/28,-0.605021403,88.089,2277.666406,2277.666406,-4.129758417,2454.856615,-80.34878671,2168.7145,-205.71172,6.697300955,-85.29572727,2465.04696,2286.578504,32.64101674,32.07301837,2173.2604,-99.47609902,2355.143667,-120.827,-6.945163096,20220456279,88.81150631,-11.41315374,26.48897967,2227.461,740.0888365,1.39679E+12,-0.084531452,167.9154489,32389780.91,-0.589841708,0.640748298,85653329.4,4548962.094,1.194384519,19208485.99,-287497708.4,0.97481239
2013/7/1,-0.51753877,47.612,2269.344323,2269.344323,-2.919721876,2439.412923,-64.0241979,2192.02775,-219.78802,6.613496684,-54.12190909,2441.232697,2275.307503,38.21887538,38.34986823,2181.6818,-97.95172163,2372.585667,-104.077,-6.997273789,20253712670,89.89505758,-7.776037454,31.90420901,2131.86,485.2778649,1.40256E+12,-0.084931648,170.9281104,25999219.75,-0.624665543,0.664210109,79879123,3018212.839,0.514660604,18523760.75,-213826678.8,0.673951934
2013/7/2,-0.505469721,34.312,2268.597135,2268.597135,-1.840698942,2424.180231,-45.25764366,2201.738,-235.16744,8.0773604,-28.92263636,2421.382229,2267.103887,43.73909435,43.35754784,2192.9944,-94.94976531,2403.427667,50.774,-7.091606912,20277927788,91.18383072,-8.059803763,35.7848309,2133.77202,207.5541895,1.40875E+12,-0.074468347,171.9753819,29718972.79,-0.64414477,0.67242192,70735916.6,2112584.77,1.931087829,17233901.74,-205426548.6,0.774155345
2013/7/3,-0.620423349,52.847,2262.173792,2262.173792,-1.920593465,2409.6025,-49.94231152,2215.4705,-249.74586,8.578547108,-27.54072727,2406.533976,2257.369136,48.60551809,48.72746446,2200.1006,-92.9640985,2366.168333,38.407,-7.237217779,20224132674,89.60136478,-8.320482362,31.30079526,2135.6458,-160.9212413,1.40216E+12,-0.050674014,173.9604169,29853941.49,-0.653573731,0.660564894,68051835.8,1697834.793,4.809472619,16313599.94,-234274855,0.93072975
