DateTime,ADTM,ATR,BBI,BBIBOLL,BIAS,BOLL,CCI,CDP,DMA,DMI,DPO,ENV,EXPMA,KDJ,slowKD,MA,MACD,MIKE,MTM,PRICEOSC,PVT,RC,ROC,RSI,SAR,SI,SOBV,SRMI,STD,TAPI,TRIX,VHF,VMA,VMACD,VOSC,VSTD,WVAD,vol_ratio
2014/3/31,0.353489209,30.832,2152.227896,2152.227896,0.03495599,2152.195692,21.61312648,2155.2955,-47.84954,20.71761917,-1.315363636,2271.513901,2151.851123,66.72982633,71.71430302,2159.8928,-13.33534576,2219.561667,-12.493,-0.309509302,21208360777,97.84043153,0.279022003,46.33056386,2107.379218,-172.3647606,1.33E+12,0.003807474,29.39551844,23658524.62,-0.110074904,0.351790725,68394475.8,-752766.0841,-3.333531015,18885257.7,87721012.46,0.709162569
2014/4/1,0.289110486,28.944,2153.121396,2153.121396,0.660958635,2150.219,45.0624719,2148.0715,-44.35672,19.75822749,13.66945455,2275.222463,2153.584027,69.50325683,67.82514058,2157.6278,-11.44899947,2238.481667,-13.439,-0.060840878,21246633261,97.75262264,1.897414591,56.37283657,2112.150045,167.3966033,1.34E+12,0.019529706,26.74753904,21323524.9,-0.094625399,0.313607207,60792254.4,-2439691.842,-2.308841781,19664764.4,76225955.09,0.7144788
2014/4/2,0.397259062,19.568,2156.842656,2156.842656,1.33243352,2151.096615,93.40978796,2159.369,-37.80674,19.09319453,27.40927273,2278.280866,2157.759869,76.51405295,68.94160541,2159.5638,-8.435674028,2273.853,6.287,0.044409605,21299587977,98.72273637,1.758671568,64.68147323,2116.634622,299.3073083,1.34E+12,0.042994836,27.35294844,27575270.89,-0.076751144,0.22778896,62144870.6,-2443412.366,0.754403415,19313444.86,177566955.6,1.069860916
2014/4/3,0.39336639,35.391,2158.564063,2158.564063,0.497429492,2151.158269,76.68310406,2177.03625,-29.06592,21.72101184,7.677727273,2281.473889,2158.874966,67.5291258,71.28519977,2161.424,-7.232610803,2270.169667,-6.039,0.145460669,21248023756,97.88249081,1.256937712,53.7234091,2120.597525,-114.9937053,1.34E+12,0.00286835,27.38241291,28237414.11,-0.060901039,0.196640848,62197050.6,-1900220.898,2.961014661,19227571.27,81557245.02,1.151117241
2014/4/4,0.362376231,30.877,2162.962208,2162.962208,1.194465758,2152.364577,73.78358891,2171.72525,-26.5382,20.84476805,19.18672727,2284.686749,2162.966817,72.59195377,73.75700899,2168.1254,-4.575161145,2273.509667,29.765,0.338515672,21293342972,100.3205893,3.046014136,63.40809982,2126.640763,114.2534272,1.34E+12,0.004080583,28.16544973,21328911.53,-0.043620781,0.211151067,57769013.6,-3334823.447,3.951730189,17462658.9,72896351.55,0.770870765
2014/4/8,0.475068076,65.065,2174.919052,2174.919052,2.997484813,2154.608615,189.6022993,2178.09375,-21.88846,28.09641765,63.89272727,2292.196319,2174.405153,79.70328593,73.79559915,2186.3276,1.6947286,2362.368333,85.351,0.810047333,21523967198,103.2928546,7.204186746,77.63644637,2132.200542,1058.064835,1.35E+12,0.028103317,32.22727025,40839511.42,-0.017680574,0.280470993,66121339.4,-490168.1626,6.100587856,15850296.83,157533964.8,1.682893838
2014/4/9,0.610150458,17.799,2187.340344,2187.340344,2.742891569,2156.464385,210.8680849,2224.37675,-16.49466,29.68739357,59.55436364,2301.111676,2184.28436,84.04444767,79.82063211,2201.4286,6.691745026,2341.849333,92.315,1.027692757,21527834774,102.3411249,3.697520565,77.89586628,2143.377488,107.1539315,1.35E+12,0.030185114,35.46017044,29060210.52,0.012141505,0.287185693,69619512.4,-717777.5533,2.766991082,14278427.81,201771505.7,1.003568116
2014/4/10,0.637143974,61.227,2202.376146,2202.376146,3.96917208,2159.906231,216.8107026,2238.25675,-6.82256,36.63551473,85.66618182,2315.25465,2198.049997,85.74197398,85.70699007,2220.0354,13.33379784,2394.923333,110.646,1.236909867,21707643767,101.3354601,4.466096407,83.92577063,2155.787349,673.7737217,1.36E+12,0.051920145,41.77328409,47611308.17,0.048274999,0.346978883,79520742,2956143.711,1.6694167,20828950.04,240343346.9,1.645306051
2014/4/11,0.777863905,19.972,2211.973187,2211.973187,3.448341058,2164.009692,162.0267927,2266.94475,3.8978,35.67320429,73.51490909,2323.724656,2209.22169,86.21368719,90.4645545,2241.167,18.13883867,2407.514,89.939,1.410769923,21695309304,101.7374072,4.425323302,81.57388682,2174.681,100.7899257,1.37E+12,0.052275852,46.89741423,40437998.3,0.085193929,0.352414912,83336715,3891977.183,0.521559844,21752075.11,249212496.2,1.139525295
2014/4/14,0.759173615,20.374,2222.601542,2222.601542,2.973381334,2167.662731,118.1299015,2270.8925,15.1039,31.63957263,61.19772727,2330.694837,2218.358815,85.87812404,89.59019971,2257.7952,21.53298931,2398.844,103.605,1.608797544,21689679676,101.0212951,4.493960748,79.79396826,2190.92954,-8.310789965,1.37E+12,0.053913118,51.02255034,28267909.48,0.119524023,0.355124374,86200537,2319216.854,1.348276447,21998385.97,319119336.6,0.747149657
2014/4/15,0.661161111,42.928,2223.537937,2223.537937,0.914807878,2170.012923,59.95909409,2267.128,23.14882,29.50580105,15.00245455,2334.860864,2220.067151,75.50673642,84.18334687,2256.2246,20.82375702,2343.326,43.991,1.776150928,21571954009,100.6112137,3.421429721,53.22034703,2204.903285,-801.4919317,1.37E+12,0.029759633,52.38944334,29786394.11,0.143023371,0.342836272,80400339.6,1535461.121,0.78424755,21291922.99,227452053.4,0.791388689
2014/4/16,0.630277547,24.162,2223.071625,2223.071625,0.747303885,2175.195192,43.38910496,2236.52125,29.8365,29.29643164,10.22718182,2339.515703,2221.983897,69.34617822,76.18058125,2255.0058,20.27512481,2331.574,-4.79,1.839866121,21579053914,100.570803,3.743601778,54.63863135,2216.920705,-223.6832745,1.37E+12,0.023201969,51.6474905,22692375.17,0.158431919,0.347036901,77464488,-415530.4203,-0.305807276,20949816.61,226887680.5,0.642758603
2014/4/17,0.634627885,19.668,2221.360354,2221.360354,0.103284241,2179.662192,31.66287196,2232.88,34.30366,30.45060475,-3.103818182,2344.747257,2222.417605,63.33877155,65.24856383,2245.2142,18.99814944,2317.768333,-13.817,1.927791366,21562333812,99.86632438,3.657355315,50.04760398,2275.83,-42.06199028,1.37E+12,0.026876537,50.71389382,21485900.25,0.1660703,0.345466348,64222132.6,-2206137.965,-0.649187645,22324154.65,149524597.4,0.62394562
2014/4/18,0.592760773,25.723,2221.228802,2221.228802,-0.141054804,2183.906231,6.830680449,2228.2955,39.81018,30.61306578,-7.405272727,2350.237603,2222.734743,55.80930696,56.57871109,2235.9768,17.75532087,2282.253667,-49.282,1.962404405,21561594619,101.0002043,2.836834842,49.83678955,2274.73646,-127.8190464,1.37E+12,0.017535342,49.65870771,21789851.35,0.167854503,0.397050509,56250552.2,-3390497.643,0.647018179,23304275.23,179877586.1,0.790350506
2014/4/21,0.518230286,44.952,2214.57626,2214.57626,-1.836335773,2185.710654,-38.02752722,2220.19375,40.49248,30.30964634,-46.65809091,2353.337573,2217.275244,37.36423722,44.97342364,2219.7038,13.60926064,2248.529667,-83.418,1.90533185,21467401928,98.85942626,0.299028718,31.52547203,2271.868882,-554.8675762,1.37E+12,-0.0223786,48.88902464,25101878.26,0.159154817,0.375986039,55053208.6,-3839412.004,0.316602672,22573832.23,129317485,1.000492934
2014/4/22,0.547025777,31.774,2210.523135,2210.523135,-1.524936979,2188.555231,-83.34307856,2198.2395,37.85516,29.06938278,-38.14045455,2355.88763,2214.124437,33.32326226,34.2348466,2213.1702,10.96741562,2217.202333,-71.818,1.894298615,21492322881,96.88035549,1.468216284,38.48088732,2266.762049,-73.43774754,1.37E+12,-0.018683385,47.27286324,25256276.59,0.145709509,0.372927918,52828521.4,-4082244.509,-1.371122743,20819799.85,177498344,1.037082042
2014/4/23,0.637894414,18.206,2207.549406,2207.549406,-1.654067346,2190.541,-67.12544865,2188.8785,35.27784,28.31694018,-36.39036364,2356.943163,2211.131139,30.71704513,23.35936028,2205.5986,8.602934009,2226.691667,-34.795,1.839003594,21487698278,96.02312254,0.420778669,37.46350489,2258.627085,42.59000501,1.38E+12,-0.034785098,46.39538934,21859119.81,0.129383819,0.391755258,52045625.6,-4970342.871,-1.129556283,21658701.53,207101088.3,0.904123942
2014/4/24,0.657542103,22.691,2206.168396,2206.168396,-1.67000622,2192.554115,-76.29510394,2195.5795,28.96458,26.97017184,-36.20745455,2358.871303,2207.953118,28.12222975,21.26270345,2198.7328,6.317816691,2226.052333,-42.052,1.576630205,21479087542,95.60186903,-2.093669379,35.25785188,2251.142918,-19.65339492,1.37E+12,-0.035316511,45.19780181,20382275.32,0.111202495,0.402998857,51390682.2,-5825257.509,-7.453646846,13531511.65,243460028.2,0.86575789
2014/4/25,0.58060537,34.072,2199.999438,2199.999438,-2.428274187,2194.360115,-122.462435,2194.29125,20.91514,26.77809158,-49.225,2357.535249,2201.779715,19.69940785,19.57661301,2187.4022,2.648806636,2193.043667,-56.977,1.233999632,21416797945,95.09869036,-3.16239469,25.52115277,2244.257485,-490.085249,1.37E+12,-0.044426705,43.1909616,25578952.31,0.088903962,0.400883345,53288159.8,-5217221.268,-8.383702822,7342157.186,97904602.48,1.172301678
2014/4/28,0.449336175,38.69,2187.97026,2187.97026,-3.404283076,2196.206346,-162.1478073,2176.251,10.76286,14.75802746,-69.74590909,2349.786119,2191.501143,13.80599841,16.9750043,2176.9464,-2.877030947,2160.004333,-89.51,0.633626755,21325122608,93.0036701,-6.104071624,17.23508312,2237.922886,-976.107767,1.36E+12,-0.042384197,39.42243545,24955894.31,0.059776804,0.378195939,54129541.2,-4662254.421,-16.29650917,7159568.203,7041899.211,1.135058655
2014/4/29,0.422086089,27.596,2181.600406,2181.600406,-1.926117254,2196.193731,-125.3440267,2143.5045,6.7271,13.76994919,-36.23190909,2343.717619,2186.419429,17.30282237,12.02954782,2169.2814,-5.298880552,2167.971667,-28.778,0.212073163,21378184928,93.37368552,-4.941105385,35.27258003,2227.400097,53.6743138,1.36E+12,-0.033171394,39.43445495,20566009.97,0.032065492,0.373478944,52351588.6,-5153941.792,-19.88578996,5541561.647,37209990.91,0.890547563
2014/4/30,0.528995284,11.051,2176.82774,2176.82774,-1.507476318,2195.505462,-95.38870076,2152.0255,1.81606,5.326049668,-29.60618182,2335.002753,2182.148594,20.50069535,12.24300528,2162.0796,-7.120878043,2185.522333,-38.136,-0.173706762,21378581887,94.57672966,-4.846749975,35.40843093,2215.926046,57.5029835,1.36E+12,-0.029730273,39.92435279,19489656.96,0.006886872,0.297561059,51865807.2,-5709402.92,-18.7901221,6001534.504,65236931.78,0.865964629
2014/5/5,0.494582207,30.471,2175.515167,2175.515167,-1.33351828,2194.814308,-103.6072593,2158.65425,-1.97352,5.183531367,-24.881,2326.356484,2178.198041,22.04002564,17.63256698,2155.2788,-8.64184043,2168.371333,-38.198,-0.420875676,21373578124,93.40802614,-3.274017106,34.40483495,2205.82888,-5.331154333,1.36E+12,-0.030573002,40.43532164,20455465.72,-0.015550876,0.349787041,52722839.6,-5759686.756,-19.61151447,5941986.243,94050670.32,0.95137964
2014/5/6,0.476227645,23.506,2172.528156,2172.528156,-1.010443141,2194.286654,-69.40365061,2151.46875,-6.08646,8.155199879,-17.88890909,2317.93062,2174.987265,25.81383657,23.87780832,2153.1792,-9.666550671,2189.473333,-33.146,-0.685414311,21375491354,94.31205944,-3.368292239,35.26780424,2195.385317,48.77822087,1.37E+12,-0.01367929,40.82961576,20456446.89,-0.03471145,0.36534594,50291066.8,-5833763.167,-19.54553556,6065633.191,112565950.4,0.912062388
2014/5/7,0.487747036,20.338,2167.562042,2167.562042,-1.599519534,2193.579308,-98.04817624,2159.5965,-8.5401,8.64923572,-29.977,2310.953776,2169.191686,19.80184538,25.3273546,2153.6486,-11.95562507,2154.120667,-30.51,-0.990802397,21334112172,94.39215932,-3.932348167,25.77640385,2186.403853,-291.3114728,1.36E+12,-0.027075353,41.64305857,18780826.29,-0.053869405,0.348907715,47115523.4,-6102849.583,-18.26489183,6226657.987,92363862,0.886985957
2014/5/8,0.437650906,39.888,2163.694656,2163.694656,-1.346515182,2192.945885,-83.06140377,2141.33625,-13.08974,12.02595812,-27.09227273,2303.607219,2164.007734,16.15018838,22.40230993,2149.0538,-13.75799817,2159.695333,0.527,-1.307496495,21329996493,96.43203076,-4.000172625,25.04093456,2178.679793,-202.5879166,1.37E+12,-0.026961709,42.389785,20210538.13,-0.071928175,0.350292895,47141027.6,-5946974.569,-17.09083426,5817782.408,63806548.62,1.025828613
2014/5/9,0.406747414,20.964,2159.121094,2159.121094,-1.216902058,2192.469192,-103.2981635,2141.879,-18.68548,11.98598694,-22.96054545,2296.725396,2159.377468,16.23872374,16.58719281,2144.1042,-15.13976629,2143.448333,-24.559,-1.493876248,21326346189,98.88790491,-2.438543777,24.31587895,2170.621906,-7.476857667,1.36E+12,-0.025822265,42.97722028,20009967.14,-0.088191011,0.365657242,47910329.8,-5689377.273,-17.9874682,5781256.927,1186958.697,1.043276685
2014/5/12,0.478045377,50.421,2163.38201,2163.38201,0.984368617,2193.120692,10.02611419,2132.494,-20.06046,21.58820124,24.511,2293.361789,2162.558473,41.92183018,22.39749329,2148.821,-12.36889213,2215.317667,21.395,-1.589643382,21506844548,100.7695739,-0.762064735,62.37484068,2120.595,696.4123057,1.37E+12,0.005609035,42.65447523,32284302.64,-0.094360946,0.329164931,54736027.2,-2687221.53,-15.58307201,11822026.75,104312183.7,1.742266445
2014/5/13,0.41559266,17.279,2166.904135,2166.904135,0.820522429,2192.894731,48.82634146,2170.98075,-19.77274,22.55761125,20.72918182,2292.423234,2164.449784,56.00899781,38.38649048,2152.3258,-10.47199765,2231.181667,18.382,-1.656936834,21491355256,100.9629972,-0.902915612,58.40179013,2121.86974,81.36766433,1.37E+12,0.018338259,42.73501747,24499239.34,-0.09453581,0.329520152,58101227,-1785054.751,-12.51171831,12194117.05,42064351.12,1.185919427
2014/5/14,0.234459591,15.224,2169.682427,2169.682427,0.776028876,2193.177962,51.89212879,2175.62925,-15.90046,23.56552564,17.83590909,2290.574064,2165.668587,64.11781475,63.36052303,2159.337,-9.064322507,2229.798333,15.044,-1.74121448,21485823145,99.69715063,-0.826396479,56.34845776,2124.39679,-76.38829067,1.36E+12,0.006399456,42.57335375,19148362.93,-0.091128184,0.341035176,58882574.2,-2366013.876,-10.28141245,12095317.76,-52370041.52,0.834994517
2014/5/15,-0.114903333,30.034,2165.487552,2165.487552,-0.444873412,2191.586115,-31.63337136,2174.4905,-16.41334,20.54836811,-11.28072727,2286.744133,2162.347881,54.89345682,72.517502,2161.0546,-10.11473859,2184.655,6.768,-1.76076737,21424967440,97.88684104,-1.0951986,38.04131907,2126.822759,-672.1974148,1.36E+12,-0.006751877,43.59327029,19229150.21,-0.090142982,0.33238186,58562890.2,-2936226.343,-12.53203581,12168816.8,-88444609.5,0.793681877
2014/5/16,-0.29624728,18.314,2162.412354,2162.412354,-0.400464684,2188.072115,-70.28573568,2150.48975,-16.91762,19.76482607,-8.274727273,2283.373181,2159.825438,49.70999349,68.32151154,2163.4628,-10.67343224,2165.163667,10.456,-1.554445733,21428648684,98.24559476,0.514433699,39.59641445,2129.151688,-198.4480452,1.36E+12,-0.004877415,43.44753716,17264997.65,-0.090057752,0.34369624,57177302.6,-3706958.261,-11.74815353,12416811.32,-144215015.3,0.721501225
2014/5/19,-0.360031351,40.239,2154.338594,2154.338594,-1.665609198,2183.323,-176.0533527,2143.6475,-20.07366,19.44741742,-35.12772727,2279.384326,2152.951217,37.10219718,49.41791016,2150.4806,-13.44721863,2134.432333,-18.768,-1.504123896,21367067198,97.74336684,-2.007301468,26.4549495,2184.221,-597.8036789,1.36E+12,-0.019554282,44.40073688,18519980.77,-0.095344964,0.380155544,49061512,-4217476.677,-10.95063952,12764195.41,-180083256.2,0.750185914
2014/5/20,-0.29433294,20.847,2146.815115,2146.815115,-1.472702458,2177.246462,-147.0711622,2118.84025,-23.0721,20.39506024,-30.79981818,2277.930763,2147.231183,28.9608663,34.18950497,2138.6644,-15.41707158,2132.992333,-64.283,-1.390088974,21368174650,97.3379603,-1.98678902,27.04718341,2182.65084,-231.0835632,1.35E+12,-0.0100804,42.37255546,15724336.57,-0.10312051,0.433348177,43538945,-5015632.033,-6.535899633,13553542.6,-198121023,0.760263626
2014/5/21,-0.31981537,39.586,2142.952073,2142.952073,-0.45565932,2172.063346,-106.0413342,2118.45725,-22.56414,20.94710732,-8.718272727,2276.22227,2145.488694,34.13841636,24.51562376,2131.371,-15.17857948,2149.165333,-38.947,-1.229508667,21405236299,98.50333755,-0.953641831,44.30262916,2181.112083,303.5231949,1.36E+12,0.000191488,38.71229895,15924734.95,-0.108185798,0.412145747,41625312.2,-5452475.744,-4.390524547,13954202.07,-108552433.7,0.894510466
2014/5/22,-0.265127479,32.051,2140.922969,2140.922969,-0.588249839,2166.765462,-26.31956984,2126.106,-23.68856,24.85882925,-13.16909091,2274.118094,2143.239356,35.69362699,25.43799675,2128.7278,-15.2205634,2183.909333,-41.504,-1.086480589,21394328743,101.5769475,-1.226517247,41.36535801,2177.72816,125.5572769,1.35E+12,-0.00142602,34.31200626,19407233.38,-0.111741979,0.438395512,41529053,-5149725.561,-3.467709849,14001439.64,-132571138.4,1.111168507
2014/5/23,-0.227427822,19.92,2143.259125,2143.259125,0.187099573,2163.648192,-16.49581755,2137.87575,-23.03332,25.53375998,3.202545455,2273.50814,2144.035455,43.33670827,34.10605893,2129.2202,-13.68032215,2187.259333,4.33,-0.897516439,21425308372,101.8852248,0.519249376,54.08916678,2174.479593,319.5676499,1.36E+12,-0.014513402,32.08360555,15934588.68,-0.110816818,0.415675802,40603034.6,-5542245.405,-2.292055228,14547178.7,-64910503.6,0.905946615
2014/5/26,0.035210536,17.976,2145.062469,2145.062469,0.4597857,2160.703962,50.55822968,2143.5185,-26.27796,27.18746166,8.758636364,2273.405774,2145.872462,51.48986719,44.79103432,2137.3868,-11.71444286,2216.047333,10.024,-0.680089638,21439229435,101.9791555,0.959027786,58.72175668,2171.36097,147.0225411,1.35E+12,-0.008679211,28.99113302,18510373.24,-0.105557416,0.31325941,39934444.4,-5632850.954,-2.878212271,8185047.41,-94896819.49,0.974081282
2014/5/27,0.088696275,14.275,2147.631365,2147.631365,0.002673997,2157.722308,23.15089044,2156.2045,-29.1741,27.62467574,3.042090909,2274.160191,2146.089006,56.9076107,55.70063258,2143.6886,-10.73442413,2205.525333,32.137,-0.488990962,21424750526,100.3245757,0.62650223,51.54454876,2168.367091,-211.3817999,1.35E+12,-0.011550508,26.08639485,15912126.9,-0.099073757,0.340970949,39653942,-5931092.27,-4.282732213,4421995.817,-84376756.39,0.898902477
2014/5/28,-0.0151655,29.165,2151.099917,2151.099917,1.07258632,2155.602038,58.26045864,2150.08475,-30.40642,27.5220792,25.61409091,2276.723574,2149.667928,70.45914615,65.83186194,2150.378,-8.083544218,2225.173333,53.581,-0.431959914,21476203609,102.1912197,-0.490905271,64.6896054,2128.663,364.0113485,1.35E+12,0.011647718,22.57884442,22254900.13,-0.088186133,0.301869133,41875985.6,-4967666.347,-10.78516079,4707696.856,-69776038.41,1.262327463
2014/5/29,0.023550871,23.167,2151.013042,2151.013042,0.488365044,2154.368038,57.94508077,2162.97075,-29.54094,29.23543683,12.99045455,2278.33273,2150.513478,70.93755853,73.82926127,2155.2372,-7.046330109,2228.94,19.259,-0.451251918,21446843626,100.5658322,-0.905257001,53.49532059,2129.51318,-1.949695461,1.35E+12,0.004274385,21.67419853,20129870.3,-0.077377272,0.295714498,41603749.6,-4568233.064,-14.09783216,4523437.799,-109982841.7,1.072011927
2014/5/30,-0.061203558,20.689,2152.159188,2152.159188,0.611169208,2152.816846,36.41985308,2160.83625,-28.85636,19.17518287,13.165,2276.54663,2151.428943,71.78768908,79.2495276,2156.8472,-6.04969421,2216.545333,25.596,-0.441008977,21449493123,100.8573368,-0.732287104,54.36363364,2131.456333,-173.1971446,1.35E+12,0.019161461,19.95748152,19502239,-0.066801401,0.220257829,42863901.2,-4280422.007,-13.93166056,4582093.536,-105249305.9,1.05576693
2014/6/3,0.171614445,19.704,2150.537354,2150.537354,0.283014904,2151.095692,44.36419293,2156.51325,-25.95982,19.44160309,6.258454545,2274.65877,2151.19649,69.67970204,76.77670111,2155.6356,-5.722099769,2215.622,1.504,-0.337948411,21436749093,101.3696266,0.272097548,48.85205048,2133.321759,-90.79495582,1.35E+12,0.015882931,18.11893441,18596935.23,-0.057898509,0.240134578,43350360.8,-4160979.623,-14.47894586,4565494.037,-72212878.41,0.979447806
2014/6/4,0.017157775,32.605,2146.70424,2146.70424,-0.658306821,2148.703385,-64.53288781,2154.5305,-25.53566,18.49921355,-16.57927273,2271.319921,2147.669953,52.46453117,67.86405328,2151.8344,-7.126815237,2166.845333,-27.702,-0.295277942,21394650160,101.9792838,-0.82378357,34.83799552,2178.092,-599.1626501,1.35E+12,-0.003572724,16.82153767,17585156.52,-0.054016806,0.225844378,44534376.4,-4033199.469,-14.27998086,4304056.739,-51553034.25,0.964634394
2014/6/5,-0.12677298,27.406,2147.010927,2147.010927,0.245634049,2148.040923,-8.072024495,2130.82825,-23.90204,19.0510305,2.582272727,2271.813427,2148.121037,53.23320818,56.23337874,2148.0844,-6.365007525,2186.856667,3.322,-0.126255019,21432919102,99.62034428,1.676435116,51.91420182,2176.87642,122.9356747,1.35E+12,0.009176035,16.38900599,16194390.2,-0.049467311,0.202326468,41818609.2,-4313093.372,-13.54473181,4567418.486,-61638631.23,0.819084648
2014/6/6,0.104784226,26.622,2144.446208,2144.446208,-0.568029269,2148.031192,-34.72929435,2143.9145,-22.68048,18.61650725,-13.19563636,2270.962701,2146.058724,45.03322047,44.0769271,2143.9948,-6.962873192,2175.805333,-34.636,-0.052173049,21406520224,98.07778718,0.895418266,42.42258733,2175.685152,11.09040107,1.35E+12,-0.006375866,16.39683763,15968621.73,-0.047303631,0.169032019,39987909.6,-4542212.168,-11.58823368,4650100.071,-81296330.71,0.854597001
2014/6/9,0.103281715,27.238,2143.811698,2143.811698,-0.582023996,2147.100846,-33.31272841,2135.79875,-23.2906,20.47851821,-13.94090909,2272.411721,2144.246766,39.32799275,39.0030912,2139.5582,-7.386638336,2159.253,-20.883,-0.015143461,21405719166,98.15313368,-0.076033344,42.16924621,2174.517709,-108.9422389,1.35E+12,-0.010062728,16.46424837,17398028.7,-0.046627769,0.179409789,39065349,-4384932.295,-10.67395228,4551731.249,-78839236.91,0.983073644
2014/6/10,0.191421661,29.079,2145.575073,2145.575073,0.556407487,2147.201192,35.79545011,2137.2825,-22.56582,22.13011464,11.87754545,2275.856494,2146.865418,50.32512404,37.95883447,2141.8282,-5.481660732,2186.181,4.804,0.098072959,21469584081,99.54957216,1.426648671,59.96722921,2173.373614,531.390974,1.35E+12,0.006472127,16.54215345,21639682.7,-0.042168928,0.182368592,40770338.6,-3318541.211,-10.20754013,5411233.353,-51741584.03,1.292907994
2014/6/11,0.270029634,11.53,2148.69951,2148.69951,0.484927547,2147.366423,73.57388712,2154.12725,-21.3184,23.26454996,10.94009091,2277.738827,2149.003969,57.38123051,45.76909788,2148.3266,-3.966733428,2200.324333,10.848,0.138210505,21468595449,100.2346794,0.574935743,59.55807882,2172.376622,97.45024333,1.36E+12,-0.003957864,16.65497989,18156703.11,-0.03562891,0.19496657,40919632.4,-3078955.568,-8.501946765,4959360.854,3032582.908,1.043987356
2014/6/12,0.261651316,12.575,2151.474073,2151.474073,0.152801223,2147.215731,34.56094711,2159.3055,-22.9415,16.7641713,3.026818182,2279.445579,2149.68182,61.53563143,57.13975552,2148.8882,-3.321423051,2191.227667,25.136,0.135287629,21453947954,100.0671479,-0.119018022,53.1780762,2171.40869,-64.10107338,1.35E+12,-0.000813859,16.58173071,18156555.88,-0.029355987,0.19085801,42229316.2,-2819293.533,-7.295620035,4252920.32,-12625487.72,1.051471885
2014/6/13,0.127608199,33.076,2154.834562,2154.834562,1.101207772,2148.712885,140.5493501,2154.05525,-21.43244,23.05487117,25.23245455,2281.552556,2153.768001,70.63691234,68.39610907,2157.1934,-0.956630897,2222.991,25.64,0.177706436,21516772110,101.3948157,1.348776126,66.53165988,2132.447,430.6325372,1.36E+12,0.009088144,17.35936907,24998858.58,-0.019674877,0.179936465,46932279.8,-1289261.745,-3.839804137,6918361.978,44180061.49,1.403121844
2014/6/16,0.107486172,22.066,2160.397844,2160.397844,1.737905447,2150.880538,210.3793876,2171.6745,-18.46814,21.51082786,37.50990909,2284.269109,2159.62754,78.53165618,77.4266295,2168.7082,2.152509746,2257.670333,57.139,0.163979438,21562183149,101.3286395,1.037314369,72.87883605,2133.47096,299.9357742,1.37E+12,0.019133109,19.01358759,27279368.23,-0.005829771,0.204293487,51729442.8,246771.7615,-2.579209845,9348351.039,33050428.31,1.348685282
2014/6/17,0.180887477,23.41,2163.47624,2163.47624,0.651853467,2152.256038,108.488487,2188.5825,-16.27148,20.93003322,14.128,2285.964654,2161.173149,73.47987633,81.07992631,2170.3894,2.794491621,2231.887,35.393,0.156171201,21511651585,99.49315068,0.673266628,55.07303869,2135.985842,-182.2433936,1.36E+12,0.019081208,19.02980081,22376262.92,0.005923934,0.203120201,51614595.4,381393.5485,-1.698494854,9363777.418,6238532.874,0.96528519
2014/6/18,0.263695108,14.052,2162.052042,2162.052042,0.199538136,2151.493923,44.09475546,2173.3685,-12.9796,18.46054842,3.754727273,2285.27467,2161.029434,65.68895053,78.5940606,2170.284,2.512973242,2210.210333,-1.029,0.206089514,21490141816,99.77972368,0.17505509,48.96642527,2138.400128,-322.3200272,1.36E+12,0.00446108,18.28341617,20694576.65,0.014040443,0.199105593,52994631.2,445045.7229,2.156137411,9278622.664,-16813599.93,0.958331585
2014/6/19,0.109243654,46.909,2154.570594,2154.570594,-1.258693341,2149.649885,-87.9652601,2162.881,-14.1778,15.20286142,-29.453,2283.135211,2155.779828,47.00646239,64.16293286,2164.9834,-0.395190425,2157.895,-33.859,0.202858673,21408113055,97.32025851,-1.070319891,33.30891786,2196.343,-843.2080418,1.35E+12,-0.003658098,18.25236611,22744946.8,0.01374425,0.183948397,55021991.6,784900.7345,5.054308464,8664615.176,-15494252.81,1.003170393
2014/6/20,0.260139266,16.227,2151.210208,2151.210208,-0.835145598,2148.279,-99.25256868,2134.92975,-11.96476,15.40092088,-18.36981818,2281.64099,2152.848932,38.81199473,45.90012284,2157.0808,-1.885641271,2143.548667,-16.681,0.29911409,21427690362,95.5041219,0.397270276,40.08361144,2194.8061,-116.5061215,1.36E+12,0.001145676,17.8278767,17479729.31,0.009984016,0.201497732,51650160.2,183164.5444,5.651018498,7774581.858,10570624.7,0.770486814
2014/6/23,0.373272685,14.773,2147.131281,2147.131281,-0.89348003,2147.895385,-59.77460157,2132.82475,-9.89166,18.02688643,-20.93372727,2280.444099,2149.966019,32.21296319,28.4862213,2145.5318,-3.240807702,2156.362667,-42.132,0.253296771,21422642998,95.33149887,-0.766855048,38.82174396,2193.299938,41.41206519,1.35E+12,-0.012565772,18.02028689,18332874.14,0.003886736,0.202874174,47226636.8,-387248.6137,6.87943404,7526607.802,30806490.78,0.797272609
2014/6/24,0.415755028,14.921,2147.17749,2147.17749,-0.435004589,2147.851885,-54.87785467,2136.97525,-8.95756,19.0234585,-11.18090909,2281.696943,2149.174478,32.45975801,23.07137747,2140.5612,-3.411176756,2160.719333,-47.034,0.294307527,21442801304,94.3292193,0.473365075,47.00877817,2191.823899,174.402844,1.36E+12,-0.007379328,18.0262897,19065791.96,-0.001440191,0.198552116,45272775,-910701.2633,7.765080138,8061111.175,82153470.26,0.850459798
