DateTime,ADTM,ATR,BBI,BBIBOLL,BIAS,BOLL,CCI,CDP,DMA,DMI,DPO,ENV,EXPMA,KDJ,slowKD,MA,MACD,MIKE,MTM,PRICEOSC,PVT,RC,ROC,RSI,SAR,SI,SOBV,SRMI,STD,TAPI,TRIX,VHF,VMA,VMACD,VOSC,VSTD,WVAD,vol_ratio
2012/4/5,0.133977583,76.117,2526.593344,2526.593344,-1.298859774,2597.3165,-89.67448367,2452.56575,-28.61144,15.31993437,-26.01127273,2706.138206,2532.220036,21.32249584,11.47648137,2486.5792,-25.78646424,2551.259333,-40.108,-2.019593859,19108679873,107.1273665,-2.812326681,45.06906761,2568.901146,1198.99905,1.31813E+12,-0.027709237,65.9733843,25214428.45,-0.14015308,0.328758777,44688094.2,-4299264.326,-22.34501021,9233797.952,-129204773.2,1.352039028
2012/4/6,0.269874493,22.831,2528.150875,2528.150875,-0.68691586,2592.057154,-43.8631752,2496.07975,-36.25752,14.82395253,-8.996636364,2699.681594,2530.313877,31.93213033,22.0620431,2481.1166,-24.86473471,2602.312667,-35.612,-2.159744989,19120479121,102.4070949,-3.952323596,47.46577465,2549.417465,153.8162988,1.32237E+12,-0.02626292,66.48837939,20466815.67,-0.161170324,0.329570196,45972888.6,-4524419.589,-20.9044555,8218167.907,-73108828.61,0.948095388
2012/4/9,0.199921956,28.238,2525.088948,2525.088948,-1.222235678,2585.621885,-53.7323716,2516.97425,-46.98136,15.20915259,-25.56254545,2692.837023,2524.903434,35.91296308,35.4165788,2485.1658,-25.82831716,2573.678667,-51.997,-2.359520903,19085830061,103.0120276,-5.127997466,40.06631182,2532.6615,-314.8386797,1.31883E+12,-0.03429167,67.45265521,16703620.59,-0.177479891,0.337554101,43045927.8,-5207475.256,-22.28997874,7091418.159,-110672386.6,0.769387939
2012/4/10,-0.030069952,60.464,2524.52374,2524.52374,-0.033477056,2581.223615,-47.74257279,2500.0655,-54.40602,14.04841122,5.261727273,2684.983029,2524.116444,45.05704898,46.01637633,2500.499,-24.32317729,2569.566667,44.888,-2.403833089,19126653298,102.0839022,-2.501775043,49.49764179,2441.269,264.5502693,1.32297E+12,-0.012985812,67.87239603,19109909.78,-0.185818393,0.330023176,42086848,-5207454.389,-24.65457511,7024392.573,-154623477.9,0.960274458
2012/4/11,0.216146092,51.801,2524.84799,2524.84799,0.200819587,2576.865577,-14.56008202,2504.684,-58.01542,16.04612661,11.30163636,2676.656199,2523.488683,51.21125382,52.60152928,2513.5264,-22.84696597,2603.926,76.914,-2.460458015,19127071689,100.636959,-2.618331528,49.59343748,2442.9543,232.4166554,1.32722E+12,-0.013855137,68.02338294,18895366.42,-0.188088166,0.332626008,43183492.8,-5054409.1,-28.51101009,7008900.771,-80560650.26,1.010061623
2012/4/12,0.315851022,54.274,2535.131635,2535.131635,2.249905309,2572.654115,54.38396907,2517.63075,-58.71034,20.76117613,60.11109091,2675.595517,2530.711348,67.37826294,61.96532522,2525.0472,-17.40951304,2675.498667,115.537,-2.33814018,19240046893,104.458695,-0.515182021,65.53604988,2446.881168,922.2687734,1.33287E+12,0.009061887,64.82633288,25325561.49,-0.178732445,0.322666862,43614837.2,-3761839.691,-24.95331698,7476151.766,18736115.25,1.3081019
2012/4/13,0.346289374,23.753,2543.343021,2543.343021,2.554876083,2569.490885,109.6278277,2557.0705,-57.70312,25.43616672,67.85527273,2675.03985,2538.364063,75.5429378,72.49121228,2537.172,-12.15184464,2733.119333,67.622,-2.119169444,19260739184,104.715168,1.077737824,67.95364092,2454.318818,252.9128348,1.33818E+12,0.040905205,62.31328096,26235164.72,-0.160812505,0.318682526,45759650.6,-2977160.208,-21.03116523,7350148.565,20024818.88,1.217306917
2012/4/16,0.28142154,26.417,2549.846948,2549.846948,2.23713725,2567.682885,98.68365799,2581.18275,-50.68972,25.54072718,58.99972727,2674.305194,2543.853284,79.45747259,84.50583428,2552.9516,-8.405445248,2716.95,54.214,-1.984483361,19250594361,105.971608,0.727936694,64.4806364,2465.476352,51.79647117,1.34226E+12,0.050862378,61.46723998,18095157.37,-0.139122815,0.336806362,46853393.4,-3305897.831,-17.12902324,7348100.341,-4922849.723,0.892482776
2012/4/17,0.260437112,37.225,2548.030125,2548.030125,0.977331029,2565.332038,63.58911782,2573.51675,-41.92652,25.62908962,20.74936364,2673.468021,2543.550164,74.96103988,86.56692747,2557.3706,-7.939993355,2678.386667,46.737,-1.908853573,19203346403,102.2381204,-0.206505877,49.30795421,2475.741284,-523.8826842,1.33848E+12,0.0342203,61.23977313,16414845.1,-0.120562132,0.32983836,46149305.8,-3767031.104,-15.077712,7663306.005,-69707650.53,0.807101989
2012/4/18,0.259384118,60.223,2555.026313,2555.026313,2.856742719,2563.951923,106.7793158,2551.01525,-29.30198,27.84125173,64.52109091,2676.834733,2552.2206,82.79413708,86.19035146,2573.345,-2.856063885,2735.608,80.12,-1.434259711,19337317749,103.7436006,5.051032365,66.41683292,2485.185022,735.4224823,1.34435E+12,0.033491954,60.02869965,24932715.52,-0.096399835,0.32251598,49384925.4,-2420310.813,-13.34400142,8456604.517,-90506.76161,1.271707277
2012/4/19,0.272182979,21.559,2562.328677,2562.328677,2.189119796,2561.327077,114.9502479,2586.9795,-22.81426,27.42192809,47.83663636,2680.538146,2558.964508,86.08804142,83.77182314,2578.469,0.852337425,2753.656667,76.02,-0.822077606,19330436040,103.6630274,6.259777449,64.67787198,2496.877119,140.6927716,1.3397E+12,0.029362233,56.99897532,23338156.08,-0.070554603,0.328842829,47376865.4,-2314040.296,-12.53392123,7976892.475,-54725370.62,0.940532128
2012/4/20,0.337515965,38.024,2575.566938,2575.566938,2.820918196,2560.266962,119.0603162,2596.06825,-15.49106,32.84222837,68.25536364,2692.042099,2569.406737,90.61902883,88.84850993,2587.746,6.203690732,2787.774333,56.403,-0.215125408,19403296713,106.8709585,7.003954134,71.76676232,2510.075065,542.6127057,1.34585E+12,0.05013364,55.49449511,26519959,-0.040689862,0.329755626,49047612.6,-1007965.899,-7.647861861,9314985.23,90127858.3,1.296970124
2012/4/23,0.425252644,32.98,2579.299021,2579.299021,1.697529188,2557.381,103.5810358,2617.601,-5.9579,34.49959185,39.61727273,2704.377167,2575.042316,87.66291411,91.33656441,2594.1448,8.666310095,2765.48,25.584,0.201252287,19356842044,103.0773235,3.709201411,61.72227368,2526.497056,44.48513305,1.33998E+12,0.033096217,50.89769324,25987717.24,-0.013101042,0.333316991,52612660.2,-195082.7799,-6.857621207,8873757.755,85848849.62,1.196081417
2012/4/24,0.296870565,80.831,2582.894708,2582.894708,1.371464975,2557.371769,78.93062283,2610.82,1.0372,32.61589916,28.47072727,2715.731811,2579.630575,82.23033708,90.857955,2606.7414,10.40345848,2743.735333,30.822,0.476829621,19353642721,102.9904346,3.374672101,61.14367075,2543.392247,-161.8561563,1.34709E+12,0.032565975,50.88905806,30621848.99,0.011221223,0.337442566,59277478.4,1439141.006,1.083770352,10580875.52,55560796.36,1.352137636
2012/4/25,0.344186279,38.111,2589.012427,2589.012427,1.76172591,2558.927308,94.35904705,2602.37275,9.78528,25.15782921,39.94,2724.299489,2586.762794,83.325355,85.0595187,2611.9578,13.33101966,2774.488667,84.107,0.837071234,19404300803,103.645608,5.243941637,67.69385661,2560.834743,257.2363583,1.35334E+12,0.02115545,52.32438176,26395677.16,0.034968023,0.26713483,60033407.4,2011371.311,6.070627304,10321572.42,79100780.49,1.053824398
2012/4/26,0.456409194,26.679,2595.266052,2595.266052,1.608232206,2559.233731,108.2748317,2619.18625,13.90026,25.71140189,35.30509091,2732.753519,2593.643441,84.87931828,81.81066096,2619.044,15.91127962,2772.237667,31.579,1.181645516,19416644120,103.9299663,4.432872924,69.30943332,2575.137589,161.8183263,1.34744E+12,0.019393218,52.72355913,26771558.61,0.057490695,0.299399342,62536919,2157385.672,8.561647656,10398462.1,133860857.1,0.98221423
2012/4/27,0.477437072,14.32,2600.90499,2600.90499,1.057350979,2559.085423,97.84543982,2630.95775,16.38956,26.34291049,24.90954545,2742.672923,2598.645527,84.17743355,82.19726411,2618.9076,17.3263405,2741.880667,30.101,1.523635569,19406874548,104.1255189,4.211090635,65.49829111,2588.863671,-52.29486879,1.34262E+12,0.019843825,52.52931892,22261469.68,0.076847568,0.306327887,59894360.4,1391078.374,10.02548409,10606698.64,131643351.4,0.771281777
2012/5/2,0.579841021,71.792,2611.450927,2611.450927,2.890465409,2562.894731,174.7186515,2628.4575,24.65626,35.96469829,72.87290909,2755.067276,2611.698062,86.27915017,84.70973453,2634.3974,22.81088859,2808.440333,56.648,1.733292674,19581842090,105.2510054,4.398125454,79.82048425,2599.844537,979.6193434,1.35064E+12,0.052768655,57.57868388,37879235.69,0.100901562,0.378963815,64191103.6,3320773.769,11.66548136,12163377.43,170220275.7,1.338166957
2012/5/3,0.616413423,18.069,2623.772531,2623.772531,2.833466838,2566.884154,174.6589396,2677.1125,36.51088,34.27755638,70.22445455,2768.050913,2623.978052,89.30482537,87.34802393,2651.7278,27.48859563,2832.604333,85.48,1.928355481,19599607367,106.1293164,4.304048822,81.13678057,2619.46543,109.2998047,1.35657E+12,0.034036555,62.54479762,29645477.37,0.126994286,0.390678303,61835410,3136532.591,12.38311371,9787906.198,237926734.5,0.924755716
2012/5/4,0.625437148,38.893,2640.501021,2640.501021,3.297738315,2571.966154,169.4702016,2688.18175,44.53212,33.84441722,78.76763636,2779.063026,2638.11666,92.83709718,90.62181284,2669.7056,32.78353311,2864.499667,111.013,2.175948665,19656826223,107.0471793,5.510201069,84.75622685,2635.162144,449.1150155,1.36289E+12,0.044119418,68.76709807,30056741.57,0.155594123,0.443795965,61985416.6,3264120.722,13.96323459,9796660.141,274854089.7,1.022360586
2012/5/7,0.762893064,23.457,2652.625031,2652.625031,2.796863507,2578.306077,142.6634341,2706.23275,53.16288,29.85243483,69.95118182,2789.460414,2650.37225,95.22473146,94.4011822,2686.9638,36.70987406,2873.922,91.788,2.478503444,19661619196,106.9694014,6.919870033,85.02501117,2651.336315,272.7132044,1.36975E+12,0.03346079,74.11160968,33734688.62,0.183514438,0.447941861,63901746,3752008.576,15.97069211,8561683.925,352459866.9,1.105861955
2012/5/8,0.831325905,34.263,2662.04099,2662.04099,2.117721161,2584.216615,105.7054779,2711.91375,58.45732,29.42456182,51.011,2799.687294,2659.40975,94.98333427,97.26671081,2703.5556,38.67673521,2847.538,77.629,2.590250196,19641504746,105.7235391,4.200456324,77.54126906,2664.624652,77.88315948,1.36344E+12,0.038048574,78.07441514,30113512.11,0.207271132,0.444594807,66877196.8,3657820.125,14.52444971,8539537.121,382993981.3,0.987623092
2012/5/9,0.794769585,53.794,2661.997406,2661.997406,-0.020381439,2588.461654,35.79491733,2704.90475,62.40416,28.54293438,-3.379636364,2808.442213,2659.118096,80.50777335,92.85746541,2698.361,35.66056392,2772.551333,31.357,2.618233126,19530266563,102.3113977,2.367360334,47.59413975,2717.825,-935.5555497,1.3576E+12,0.019810996,78.93899696,28847859.17,0.218893596,0.430116418,62527522.6,3166570.266,14.50481694,8556187.328,349175664.4,0.873246574
2012/5/10,0.748910755,18.295,2658.595958,2658.595958,-0.126776535,2595.473731,14.5196517,2663.88425,66.6198,26.31651036,-8.332,2812.781096,2658.825158,66.94912813,80.70537791,2691.5002,32.86714693,2756.715333,-26.273,2.447327196,19529736414,101.9552185,1.156332763,47.46624782,2716.57494,-238.7527211,1.3529E+12,0.011750653,76.60280482,22428130.77,0.221587466,0.431604752,60047819.8,1833191.952,13.01968613,9479470.246,336520281.6,0.751070473
2012/5/11,0.677017565,30.043,2652.240198,2652.240198,-0.985417607,2602.927385,-14.99470538,2657.87075,67.9345,24.97175446,-31.54272727,2815.874857,2655.454673,49.34442354,59.71885823,2675.7078,28.68488409,2733.873333,-54.601,2.261706384,19498414071,99.5808184,1.184902139,38.96542537,2713.887142,-371.5124929,1.3488E+12,0.002059223,70.60991056,20623485.97,0.215054274,0.423617816,55605431.2,292474.2075,11.21884031,11342030.36,270091762.8,0.682891454
2012/5/14,0.672935447,42.935,2645.77999,2645.77999,-1.821109351,2609.105654,-56.65641796,2644.23075,67.15998,20.82629437,-51.97518182,2815.018907,2649.313031,33.59341217,38.60786379,2655.259,23.37552278,2663.451,-100.345,2.062409175,19456179911,98.4551902,0.40954122,31.77196104,2709.245294,-568.3178264,1.34359E+12,-0.004045074,64.11642776,25341563.81,0.199602702,0.459676852,52312465.2,-34391.1159,7.821320842,11537723.79,204393810.7,0.936643829
2012/5/15,0.731546896,26.577,2639.370198,2639.370198,-1.725555167,2613.1265,-96.73208456,2625.17525,67.18346,20.17318491,-48.85218182,2815.877204,2644.399334,29.20239271,22.02538918,2636.9106,19.09615968,2626.5,-100.404,1.885035893,19459399589,98.3064929,-0.328104829,33.04825585,2701.57359,-292.1656705,1.34817E+12,-0.024636974,61.1628425,21632908.76,0.179312842,0.463173938,48843751.4,-793867.9349,6.152950145,11795707.74,258688691.1,0.874882704
2012/5/16,0.708113132,43.292,2627.965438,2627.965438,-3.157592506,2615.234846,-136.5842043,2611.13025,57.48938,20.04203779,-86.89645455,2813.589194,2633.668205,19.59928268,12.84553388,2620.3372,12.11734061,2600.154,-134.469,1.630927011,19388747238,97.74135269,-2.15999547,21.72427326,2690.576031,-557.8994583,1.34384E+12,-0.043421965,58.81002258,20400519.77,0.15080222,0.371977076,45819749.6,-1578245.626,3.893490065,9615612.405,198638765.2,0.886096435
2012/5/17,0.647463931,48.388,2626.740979,2626.740979,-1.641896816,2619.803923,-101.2232231,2584.00025,50.11984,21.04128591,-41.27918182,2812.676989,2630.633405,22.78287876,12.16833898,2611.6828,9.646159395,2631.953667,-43.572,1.421322819,19455486758,99.26318048,-0.465128322,43.20241333,2676.596748,287.8575364,1.34821E+12,-0.037533705,53.69487874,20683593.09,0.124109186,0.383933006,45172912.2,-2139053.781,2.663489215,9943704.833,210212830.6,0.954356787
2012/5/18,0.607804482,46.64,2617.411625,2617.411625,-2.81201189,2621.888077,-121.3977437,2604.6685,38.0487,17.80490957,-70.55954545,2808.322584,2621.916881,16.66654381,11.87170007,2599.0946,4.411950075,2595.677333,-83.238,1.00295137,19389096279,96.04624592,-4.080921577,32.36398724,2661.841343,-180.6622262,1.34387E+12,-0.052911606,50.74283489,20007298.63,0.09420922,0.363279159,45656108.4,-2578488.104,-3.173998362,9560378.006,134563631.4,0.961242521
2012/5/21,0.594988633,40.246,2614.28799,2614.28799,-1.989921938,2624.4725,-100.3388675,2579.61125,26.50334,17.13634094,-45.60927273,2805.37533,2616.580591,17.50688007,15.19022136,2593.434,1.31817411,2606.309,-49.686,0.579130895,19408974891,97.16576946,-3.874653634,38.50407843,2646.715048,-10.12156489,1.34773E+12,-0.044990691,47.06759653,18864883.44,0.06579161,0.329209143,42960029.6,-3277893.912,-6.399322724,7864282.027,136744033.9,0.845496722
2012/5/22,0.621196105,40.371,2614.635917,2614.635917,-0.185091106,2626.668231,-40.02327931,2585.6635,18.21478,10.94875342,2.889545455,2801.138207,2618.264347,32.09901755,19.07258043,2595.4642,2.093589818,2671.180333,11.991,0.217638215,19475591153,100.2469619,-3.253237718,53.80277969,2631.821479,669.8236762,1.35201E+12,-0.011284607,45.81037297,20811640.89,0.0454437,0.320456744,42361281.2,-3455742.144,-9.023682667,5768157.596,163433071.5,0.995658741
2012/5/23,0.660468056,37.49,2616.868125,2616.868125,-0.271314096,2628.068808,-34.59963456,2620.06375,13.873,12.10214148,0.619636364,2795.486211,2618.049678,38.58570278,29.96734831,2603.9086,1.827199392,2669.986333,-0.505,-0.155509755,19457860577,100.5326152,-3.712922836,49.86594332,2635.78,166.929785,1.34764E+12,-0.015183196,44.92413042,22240238.82,0.029623074,0.280323712,42449132.6,-3480235.704,-13.06417091,3615631.675,188663530.5,1.032063473
2012/5/24,0.526255988,42.205,2615.975667,2615.975667,-0.735905457,2628.884808,-49.71674582,2616.952,8.48822,7.830551747,-15.32990909,2786.35363,2614.543574,37.02148035,40.40778206,2600.1722,-0.126128713,2645.282333,20.613,-0.550183833,19422481755,98.46228324,-4.202699331,42.3288952,2630.414,-487.2979803,1.34335E+12,-0.015797615,44.12091803,21295199.85,0.014439411,0.293804704,42272268,-3529602.672,-17.45783951,3490075.454,119303651.9,1.009303686
2012/5/25,0.436356611,36.523,2607.741219,2607.741219,-1.317869533,2630.085577,-93.55184292,2602.28575,3.9308,7.318939419,-29.84045455,2775.399666,2608.168101,28.91919952,41.88134068,2599.9976,-3.422586588,2596.640333,-40.839,-0.867492689,19388952477,96.57700216,-3.176314405,35.69121769,2618.45462,-644.8159877,1.33943E+12,-0.016222691,42.11607044,17749792.6,-0.00252187,0.287965829,41442444,-3812928.147,-21.8782599,3677937.143,100374361.2,0.929048898
2012/5/28,0.304093976,69.513,2608.243427,2608.243427,0.413482008,2630.654077,-61.24761325,2578.50575,4.64056,9.063146351,13.76627273,2768.250193,2609.171316,44.83966566,40.91004657,2605.4892,-2.648875958,2637.913333,40.713,-1.026598506,19480006939,98.50388148,-1.600360377,52.47582654,2545.336,554.863415,1.34506E+12,-0.001025837,41.80348419,24736664.41,-0.013699456,0.272285389,44989881,-2630042.691,-19.53000986,4838519.076,85503691.95,1.359458313
2012/5/29,0.525544725,45.691,2616.284406,2616.284406,1.756962124,2632.761692,96.68574898,2597.39075,8.59294,16.83148278,46.72036364,2767.745936,2615.584037,61.04169187,44.92177755,2610.155,0.872451468,2735.779333,63.623,-1.062462062,19579781149,98.87287664,0.52853389,62.64917102,2547.14488,587.3037428,1.35227E+12,0.028748094,41.38530509,32926146.32,-0.015592232,0.222577266,50862302.6,-413199.9358,-15.03448533,10170676.41,175166783.5,1.603374701
2012/5/30,0.522626425,18.645,2623.607448,2623.607448,1.340359389,2633.354731,119.3651889,2643.13175,14.611,16.82112147,35.86218182,2766.613553,2619.687723,69.30553054,62.45431128,2615.2328,2.935662969,2743.956667,14.733,-0.99888611,19562965839,101.4261224,1.021741641,59.04409183,2551.589285,111.54459,1.34709E+12,0.010716592,41.40665495,23892749.61,-0.012874643,0.240896149,52489483.6,-289442.302,-14.29559844,10219955.31,154872266.7,1.019525923
2012/5/31,0.444929397,28.363,2626.054365,2626.054365,0.901234525,2634.354885,83.54452057,2644.04925,15.49108,16.87097247,20.42845455,2766.244446,2621.588381,71.79902528,77.20727746,2622.5892,3.703732799,2717.904667,15.173,-0.989900631,19545912171,101.7983049,0.560409021,54.56605407,2555.855913,-142.8031265,1.3515E+12,0.022061198,41.04725204,21024503.23,-0.008907607,0.238370235,52742164.2,-807254.1468,-13.43775896,10205230.11,123182905.5,0.840310591
2012/6/1,0.503909416,30.568,2627.370167,2627.370167,0.750074608,2635.436885,96.63267041,2631.72575,21.20372,18.7379173,19.65209091,2767.56672,2623.343707,73.74356329,83.58626433,2634.5682,4.339551239,2728.093333,37.738,-0.843397051,19547517261,100.3612704,2.266368943,54.9497321,2559.951877,85.69673205,1.34708E+12,0.017382087,40.62426681,22685846.29,-0.004270686,0.25069008,53725774.6,-1197079.801,-11.04501621,10173878.92,125031914.3,0.8378696
2012/6/4,0.288927399,74.078,2618.00426,2618.00426,-1.90865082,2632.861346,-99.52088481,2635.7855,19.80296,17.25942795,-52.96081818,2763.148943,2613.448675,53.20362043,73.65102419,2623.4356,-1.112654271,2605.505333,-14.077,-0.921570023,19400083053,97.30088787,-2.100888237,30.79951396,2655.163,-1292.844103,1.34183E+12,-0.02606978,43.18365018,26256987.91,-0.00978509,0.251876156,52953620,-827750.0228,-8.539142331,9750175.144,97640472.98,0.976784465
2012/6/5,0.170744078,25.127,2607.963625,2607.963625,-1.868264552,2630.067308,-130.6763839,2571.322,13.44672,17.79641276,-50.564,2761.952279,2605.047648,39.45600897,56.50126787,2605.0332,-5.386323497,2575.656667,-55.847,-0.863230027,19399811407,99.00934243,-0.58796197,30.75916227,2653.23814,-411.3220342,1.33805E+12,-0.022174209,45.47168204,18838618.53,-0.021090352,0.252564001,46082474.6,-1701493.29,-7.893667291,10219474.65,54503144.94,0.713452829
2012/6/6,-0.000932935,26.405,2595.75149,2595.75149,-1.829939649,2627.422846,-110.3480144,2560.08275,8.10776,17.25325479,-45.63009091,2757.671317,2597.717395,29.865556,33.66985774,2588.0618,-8.788208805,2573.646667,-93.453,-0.85796454,19397904726,98.82556294,-1.152970106,30.38504725,2649.059014,-100.4685308,1.33467E+12,-0.014587748,47.57293984,17889553.87,-0.035312641,0.263082609,42482926.2,-2679543.072,-7.623584376,11161506.36,6325595.012,0.734719528
2012/6/7,-0.014781048,47.781,2586.590979,2586.590979,-2.146934105,2621.988115,-110.70521,2558.96875,3.63142,19.04775438,-54.05754545,2755.264209,2589.173796,21.52953617,18.22102928,2570.0902,-12.56724477,2572.062667,-100.074,-0.924864538,19377173589,98.39136727,-3.247961485,26.32731393,2642.955514,-451.1876807,1.33118E+12,-0.012016231,48.91017179,18338689.94,-0.052392859,0.28352389,40629669.6,-3336830.085,-5.387668549,11799978.62,-63505806.28,0.820122085
2012/6/8,-0.225765489,38.719,2575.283844,2575.283844,-2.544922808,2615.557769,-131.9491557,2551.16625,-0.67376,18.91646883,-65.46427273,2750.501629,2579.197673,15.30094184,8.962000351,2548.3564,-16.80914196,2548.835,-107.713,-0.977085119,19346371078,98.87929211,-3.536287067,22.16041041,2634.419712,-783.3309312,1.3268E+12,-0.034558603,50.31636159,20880610.37,-0.072425977,0.306161886,40562743.6,-3094607.545,-4.068882205,11566759.97,-156167131.9,1.079418721
2012/6/11,-0.148394177,41.655,2569.899875,2569.899875,-1.117087871,2609.495692,-87.13562016,2532.04875,-6.37262,15.83792822,-30.17936364,2745.257657,2575.977262,19.56485208,9.07586162,2548.2042,-17.2338632,2577.903,-74.733,-0.863097937,19400277465,100.1104701,-1.425483381,42.80642323,2623.018641,168.6028128,1.33081E+12,-0.034927989,47.26674966,18843179.05,-0.08801079,0.317933202,38086695.2,-3169362.585,-2.650406754,11268590.34,-113298968.8,0.988549009
2012/6/12,-0.056198076,28.314,2567.039187,2567.039187,-1.711955858,2602.664923,-89.371932,2551.43325,-17.30092,14.62317576,-41.49263636,2739.451053,2570.469683,17.98123804,11.10336196,2544.4714,-18.81306232,2562.287,-18.848,-0.705873702,19373456137,99.72655638,-1.279583445,36.59801434,2612.757677,106.6820975,1.32701E+12,-0.038633623,43.83295472,17582352.07,-0.102121607,0.312764141,38118048.4,-3364247.308,-0.328884942,6454961.142,-64863558.67,0.996061113
2012/6/13,0.146324905,41.483,2571.132396,2571.132396,-0.036737775,2597.723385,-33.22117322,2541.0555,-25.57784,19.56209925,5.348818182,2738.343807,2572.033732,27.03130435,18.84249749,2549.1184,-16.60851391,2613.846333,21.794,-0.625157475,19445151876,104.2723342,-1.302372863,54.36425771,2603.522809,676.7922504,1.33152E+12,-0.019530843,38.46730815,22118564.25,-0.108446379,0.304830833,40349423.2,-2913977.603,-0.88817342,5613957.957,-26453308.45,1.180925307
2012/6/14,0.220363788,26.144,2568.757042,2568.757042,-0.529412488,2593.989038,-29.26562065,2570.50475,-35.08592,20.5988726,-7.426454545,2737.383599,2570.247158,33.19296432,26.58336515,2552.7658,-16.3046254,2615.387667,3.02,-0.774682622,19413624299,104.8011929,-3.411466644,46.54421633,2595.211428,47.33258812,1.32749E+12,-0.027564396,37.17269989,20179839.84,-0.112074355,0.283013262,41430772.8,-2908238.779,-5.587867923,5540565.914,-25310569.99,0.997484742
2012/6/15,0.146211078,41.598,2570.117458,2570.117458,0.007373182,2590.559808,-36.47322303,2566.029,-43.84342,19.25234807,6.023636364,2733.852663,2569.909749,46.82796895,39.80506112,2561.5108,-15.27182812,2604.121667,25.87,-0.883813751,19426379473,104.6093546,-2.808355581,49.81514466,2588.067686,-38.43368536,1.33177E+12,0.003515502,35.24449237,21183996.75,-0.112367094,0.204303434,41216703.2,-2668127.202,-7.126201094,5468857.243,24062269.16,1.032712525
2012/6/18,0.15856206,25.164,2571.099938,2571.099938,0.685870218,2588.417308,15.25569835,2563.7125,-42.99242,13.90746573,23.88945455,2728.579769,2571.648557,59.05540608,52.59244149,2566.1002,-13.23897752,2644.535667,56.883,-0.966929145,19444667902,102.7212325,-1.931200186,55.45365371,2593.218,133.1928751,1.33534E+12,0.008666471,34.03367934,17638831.16,-0.108369099,0.216617709,40335776.8,-3015379.075,-8.468619458,3854319.574,-1828231.972,0.865999103
2012/6/19,0.184700534,25.109,2569.248312,2569.248312,0.04654085,2586.228346,-20.89025573,2582.15725,-43.79034,13.7278525,1.335272727,2722.247253,2569.644317,56.86444497,64.21789151,2569.7888,-13.29754781,2607.648333,0.356,-1.126036205,19416048084,101.5394292,-2.824802753,45.02999226,2587.7534,-390.3209966,1.33207E+12,0.000476819,34.0494545,16090108.53,-0.104787686,0.199018474,39288552.2,-3491843.031,-9.205712824,4364787.466,9223381.031,0.810708398
2012/6/20,0.076842268,21.225,2567.706927,2567.706927,-0.167592518,2583.737462,-34.34302873,2562.67675,-45.41864,13.92646492,-4.108272727,2716.233191,2567.023807,52.65231289,65.93735288,2564.1838,-13.67132741,2594.732333,12.433,-1.049760848,19409036403,102.3030716,-0.250681314,42.48079729,2582.83526,-303.0152076,1.32908E+12,0.004084837,34.04875249,14642595.21,-0.102152231,0.203593807,36255766.4,-4052691.487,-13.0249724,4997181.309,-38808063.06,0.759779562
2012/6/21,-0.056671099,50.192,2557.486875,2557.486875,-1.599018961,2581.335077,-200.355571,2556.33075,-48.26648,11.78239901,-40.42372727,2707.085921,2558.587067,38.68675028,55.30864774,2554.5366,-17.03324217,2538.682333,-68.451,-1.109553619,19352978183,99.69826827,-1.82336385,29.15734646,2578.408934,-992.6743142,1.32554E+12,-0.004810783,36.7053322,17076541.11,-0.105566644,0.216500833,35285526,-4003494.778,-12.81603749,4957353.841,-40360291.67,0.976306268
2012/6/25,-0.280048732,57.177,2541.185677,2541.185677,-3.461570631,2575.280308,-280.6371965,2518.45925,-53.77722,12.18380425,-88.30290909,2699.324601,2542.884134,26.15534697,38.19591806,2532.2294,-23.91378232,2486.784667,-103.903,-1.205656172,19264106479,97.47948045,-3.94474703,19.20452934,2569.290142,-1445.877538,1.32153E+12,-0.039771877,43.23115062,19110309.62,-0.119892139,0.279890772,34749657.4,-3543599.741,-10.91398873,4625997.811,-93409839.45,1.136634183
2012/6/26,-0.367680988,30.48,2524.714094,2524.714094,-3.248051716,2570.701038,-222.1145747,2467.30175,-61.8018,12.05374058,-83.59554545,2691.455843,2529.350421,21.69873337,20.90845359,2506.97,-29.1598718,2468.476667,-113.139,-1.315252841,19262035677,95.5057819,-3.432835703,18.98064387,2553.290642,-375.6522367,1.32471E+12,-0.033565758,49.04202894,15254495.8,-0.139760362,0.299966014,33957733.4,-3810810.06,-10.48620549,4946168.246,-122408183.2,0.913217867
2012/6/27,-0.258447898,26.419,2510.339823,2510.339823,-3.307356527,2565.315038,-155.9974083,2452.3975,-68.43492,13.17851873,-81.21827273,2683.111674,2516.711125,17.10490207,11.38946352,2484.6848,-33.5535901,2473.56,-134.017,-1.359757767,19252599167,94.83583121,-3.055623891,17.78257464,2534.306539,12.27013141,1.32171E+12,-0.051708571,54.33493128,14180664.56,-0.162359892,0.327621459,33419133.4,-4114457.745,-13.05302356,5418470.011,-122888287.6,0.883673614
2012/6/28,-0.250730756,33.949,2497.709792,2497.709792,-3.735421415,2557.553654,-140.8858591,2452.37375,-80.95932,11.44007317,-92.27981818,2674.294367,2502.713875,11.50030456,7.491423642,2459.3084,-38.32597235,2448.198667,-132.892,-1.496014062,19225807740,94.23805498,-5.180698638,14.68889599,2518.359893,-478.0959169,1.31865E+12,-0.052605411,59.09814853,15674523.73,-0.187680607,0.373261773,33557628.2,-4262747.211,-14.24685636,4738172.106,-128116337.5,0.913940904
