DateTime,ADTM,ATR,BBI,BBIBOLL,BIAS,BOLL,CCI,CDP,DMA,DMI,DPO,ENV,EXPMA,KDJ,slowKD,MA,MACD,MIKE,MTM,PRICEOSC,PVT,RC,ROC,RSI,SAR,SI,SOBV,SRMI,STD,TAPI,TRIX,VHF,VMA,VMACD,VOSC,VSTD,WVAD,vol_ratio
2011/4/1,0.256714901,51.857,3255.252427,3255.252427,0.817558556,3255.213885,33.32866721,3230.4265,77.24404,14.80297622,22.07681818,3437.915414,3254.01068,55.76387787,51.90424025,3260.1294,14.69978346,3335.008667,21.368,-0.277999316,19237401927,105.849776,0.755311796,56.35756374,3306.9967,424.9836455,1.31493E+12,0.020050239,39.74317202,29221290.58,0.059585822,0.214462035,81779880.6,-864363.6378,-5.829743071,16989838.44,59964994.49,0.729080492
2011/4/6,0.431359861,46.534,3263.485094,3263.485094,1.70103128,3259.577346,125.940137,3259.78425,80.9054,22.73808089,51.74372727,3446.024869,3262.788576,65.70190758,51.72277866,3264.2286,18.1624119,3420.824,16.583,-0.119501551,19361367828,111.3206919,3.564699259,65.59256668,3210.174,673.1424994,1.32551E+12,0.026609549,39.40648494,47655093.32,0.061537509,0.186672707,83407755.4,1569203.148,-5.730209313,18615510.77,124284008.6,1.294006218
2011/4/7,0.459965694,27.987,3276.433313,3276.433313,1.82773938,3262.841192,146.4241986,3301.5495,84.11578,25.80816555,54.43127273,3451.796114,3272.270179,75.36999508,63.51939041,3277.5166,21.73343519,3462.764667,33.848,0.058403418,19395516062,111.6458023,3.381363535,68.38817153,3212.2765,264.3955722,1.33398E+12,0.017895759,41.09154103,37460769.52,0.068394667,0.179536411,79288075,1771426.845,-3.49063482,16965317.38,148258729.6,1.015274438
2011/4/8,0.512692907,39.8,3291.544604,3291.544604,2.332140984,3266.628308,153.9608268,3320.61525,86.78884,30.49894498,71.516,3463.627077,3284.745229,83.4568363,78.23939665,3296.9722,26.5920952,3504.960667,95.379,0.314529935,19459871289,110.1320886,4.560117988,73.90300553,3217.01764,488.9668271,1.34138E+12,0.030416377,44.57431295,35421971.09,0.080773472,0.192475072,78406649.6,1051923.577,-1.166685971,16855121.05,260245590.1,0.932412724
2011/4/11,0.487306841,49.353,3299.585865,3299.585865,1.438959972,3270.094808,139.7105453,3343.6735,87.22116,34.4326236,45.35763636,3472.541829,3292.234732,79.75506716,87.83466236,3319,28.50575652,3486.578,77.347,0.488291389,19397807952,113.2004036,3.427469336,64.59027987,3225.229922,-18.02392026,1.33093E+12,0.011682572,46.10353466,46968678.71,0.09315208,0.197839012,86389982.6,2908579.666,2.527731513,16438743.2,129727881.2,1.33178175
2011/4/12,0.375282767,42.68,3305.301479,3305.301479,1.077888958,3274.135308,87.46894763,3344.63875,83.58356,34.40265857,31.84618182,3481.601876,3297.548004,75.98482741,87.44769656,3329.8084,29.14924893,3446.094667,103.483,0.521350864,19377453443,111.5072922,1.894223636,61.48534978,3237.653688,-353.5239986,1.34113E+12,0.010881422,46.28978215,40664862.87,0.103637135,0.200036869,94158739.4,4132081.13,5.327097645,17155189.25,23336875.42,1.179980629
2011/4/13,0.315020801,75.524,3313.86925,3313.86925,2.140962319,3278.033962,107.3824637,3327.7935,83.37358,36.51249804,70.05645455,3492.888604,3309.006926,82.32745457,82.5470221,3342.0012,32.9317088,3483.538667,99.302,0.706267722,19495864499,114.1423896,3.71136887,72.33647296,3249.083553,864.0877797,1.34983E+12,0.033822939,49.95678349,35505279.76,0.116985467,0.214689051,90401272.2,3854798.72,7.331624261,16812218.31,88512595.17,0.924357511
2011/4/14,0.535828559,31.215,3318.701438,3318.701438,1.430210448,3278.766654,114.5136677,3353.15,84.63356,32.46962461,45.85918182,3499.599464,3315.861245,82.94161288,80.42910751,3347.8294,34.04641431,3509.66,42.493,0.831954189,19447128106,114.1189129,1.793179144,63.56586318,3259.599029,128.4618495,1.34093E+12,0.029067618,50.9103161,35328334.83,0.128691474,0.215511358,91259368,3748056.345,8.79111461,15577306.5,41803009.87,0.984192355
2011/4/15,0.53894154,54.543,3325.065135,3325.065135,1.418276775,3279.593077,87.74154866,3358.32775,87.3097,29.9821149,42.06454545,3507.745034,3322.489362,84.12046613,83.23293145,3348.9466,34.96125862,3496.901333,34.525,0.977605347,19459733340,112.7756191,2.077846064,65.04817053,3269.273266,-113.5913653,1.34878E+12,0.040386502,52.01865796,32431971.61,0.138767201,0.227733819,92176500.8,2787507.471,7.387676361,15568571.72,138473684.5,0.860348649
2011/4/18,0.585505419,37.301,3327.550094,3327.550094,1.174909485,3280.384615,80.09647322,3354.88925,94.26526,25.93340746,33.16236364,3512.66298,3328.173767,83.12379005,85.00737082,3354.1488,35.3190055,3501.784,6.08,1.205911067,19461006711,111.002007,3.114169858,65.20404024,3278.027645,148.2242438,1.35744E+12,0.025810567,53.06057893,35056164.3,0.146740963,0.248203715,88608916.6,2646755.42,5.298410742,13752637.2,190213214.4,0.939313418
2011/4/19,0.474592914,68.702,3322.340844,3322.340844,-0.840168762,3280.982808,-9.974674081,3356.84375,91.39202,21.35056177,-37.05672727,3513.059799,3323.195034,57.30023597,76.74456548,3347.957,30.12121738,3404.132667,-37.615,1.286328982,19299818628,108.5314326,1.220240289,38.59925824,3286.081673,-911.4311688,1.34893E+12,-0.004607276,53.14339661,34800785.67,0.14528954,0.228528467,85242602,2388598.201,5.613642522,10872467.43,69622917.85,0.960478203
2011/4/20,0.437028121,29.898,3318.249146,3318.249146,-1.021635238,3282.843654,-34.40979068,3304.318,85.47612,22.10249615,-39.20427273,3515.920209,3318.973952,42.90498676,58.43759249,3332.7024,25.70130682,3371.962333,-31.013,1.409479511,19299700097,107.1265864,2.248325313,38.5832249,3281.827,-343.3285097,1.3417E+12,-0.008621356,52.77987415,31149313.55,0.137707766,0.22893132,82303998,1140937.665,6.100774432,10504644.3,101980687.6,0.848675619
2011/4/21,0.429123371,34.486,3314.116062,3314.116062,-0.483846388,3284.937769,-4.587852049,3296.267,79.96924,25.22825915,-18.168,3520.56051,3318.726728,40.6060263,36.65950155,3325.4638,23.66931643,3364.266333,-54.664,1.456675837,19347720987,107.8018174,1.363938169,48.79653768,3289.52932,216.9734313,1.34902E+12,-0.010732824,53.02738195,31962254.42,0.128814746,0.240577338,79157634.6,221987.7224,6.591738785,11299831.89,43988392.58,0.889876868
2011/4/22,0.423500737,33.821,3313.065646,3313.065646,-0.979032017,3288.629346,-50.40074458,3316.7285,69.44778,26.0761166,-33.36781818,3526.364313,3315.83677,33.30373814,25.05505901,3313.6634,20.41753687,3329.532333,-53.618,1.318489478,19312438108,108.5168479,-0.335994409,42.03279259,3291.638,-277.0965818,1.3423E+12,-0.010045218,50.54436463,27745511.25,0.117295671,0.245802842,76888950.8,-984651.3579,4.32235606,12214389.1,39678209.12,0.848578351
2011/4/25,0.381201171,52.251,3303.453635,3303.453635,-2.307581961,3288.682385,-174.4888781,3304.24525,58.15426,24.80792187,-74.30090909,3524.611149,3305.642498,22.68158307,20.08244635,3291.6906,13.61920774,3278.805667,-109.37,1.131860879,19198845848,104.6843867,-2.251370841,28.38525733,3330.244,-1234.064196,1.33486E+12,-0.023204783,50.50261351,33206579,0.098920515,0.234336152,74456791.8,-1340425.346,3.540584222,10324912.13,-8307697.225,0.967913182
2011/4/26,0.417231217,41.59,3288.598281,3288.598281,-2.568414044,3289.984692,-202.9296024,3259.82975,46.37308,18.13677116,-83.59972727,3518.545904,3294.152883,18.14682674,17.13111605,3278.7202,6.652799356,3253.77,-128.478,0.788488145,19164994620,103.5246892,-3.650012912,24.8125055,3328.59294,-745.3557814,1.32895E+12,-0.041835618,48.52192511,26096411.77,0.075168141,0.247724637,69254688.6,-2826430.135,3.332686645,9791679.713,-5714804.931,0.793700824
2011/4/27,0.372315816,67.373,3274.743552,3274.743552,-2.913117985,3289.746923,-176.2887847,3233.9825,30.31308,14.69742778,-94.396,3509.845121,3281.129824,15.70561936,11.85512006,3261.4692,-0.592697803,3247.597333,-86.309,0.485753906,19123525471,99.70054142,-3.717615535,21.13305594,3324.097622,-577.9927524,1.32271E+12,-0.04295644,48.89910974,25675477.43,0.047042931,0.255981351,67274738.4,-3691459.755,-1.052910697,10142341.94,-42104331.59,0.901651112
2011/4/28,0.107333716,76.786,3257.332594,3257.332594,-3.957388324,3288.003308,-174.2223808,3216.11475,12.25258,10.59691772,-123.0089091,3495.339627,3262.767697,10.68532094,7.899642582,3230.351,-10.06989703,3212.51,-133.982,0.123087508,19026792345,98.26287399,-4.959613992,15.14033455,3315.994165,-1237.125415,1.3162E+12,-0.058699401,52.49096893,27417604.36,0.012619047,0.309195801,65636700.6,-4119182.27,-5.499742598,9203106.351,-156151501.8,0.966934046
2011/4/29,0.07190001,46.462,3244.606281,3244.606281,-2.575134919,3286.840308,-142.2322694,3180.2875,-3.25344,6.79523903,-77.44036364,3484.686324,3251.99159,15.21585635,8.625321139,3208.9072,-14.9115899,3208.502333,-124.644,-0.296822969,19079336543,98.28217528,-5.317507461,30.47974896,3303.547112,-165.7976851,1.32157E+12,-0.04962586,54.22549633,21794804.93,-0.020055595,0.303675213,62939022.6,-5314133.046,-9.370144461,10611335.29,-71854629.15,0.817881833
2011/5/3,0.017596081,47.129,3237.206115,3237.206115,-1.657214038,3284.771308,-97.21781192,3181.5455,-17.38854,9.399481552,-45.59390909,3475.9308,3245.705499,21.79374103,12.9068067,3201.2188,-17.06648215,3244.938333,-88.81,-0.598032608,19111048499,98.92865076,-4.247068787,38.42495383,3287.906101,361.1165664,1.32707E+12,-0.025693213,56.01879044,21945723.66,-0.047502475,0.299422388,59054438.8,-6084820.428,-12.88591789,9765397.379,-117647534.8,0.873844361
2011/5/4,-0.091863874,90.171,3222.981708,3222.981708,-3.606080485,3280.066192,-126.4004064,3199.81125,-32.40998,6.132539397,-106.7515455,3457.532001,3227.755115,15.81402377,17.63300492,3180.8324,-25.10990506,3174.662333,-120.546,-1.046854341,18940464469,97.4205729,-6.844889346,23.84186842,3273.829191,-1333.251954,1.3204E+12,-0.050589273,63.29262483,29158115.71,-0.078970772,0.316222811,60578423.4,-5684568.885,-14.81278337,7361130.378,-136485301.9,1.129743019
2011/5/5,-0.054680202,31.043,3206.828333,3206.828333,-3.115438005,3273.590538,-128.4647888,3143.11575,-46.73826,5.196358403,-94.23572727,3440.311317,3212.118482,13.61835626,18.99814548,3164.1552,-31.35779588,3140.058,-104.843,-1.455059254,18935573982,95.95473537,-6.945239055,23.46300829,3255.485008,-526.6962503,1.32566E+12,-0.057651143,69.76803861,21936111.18,-0.110952031,0.337145137,58603259.4,-6434862.771,-17.76250892,7788204.279,-56751817.79,0.867763538
2011/5/6,-0.101909653,57.775,3190.642583,3190.642583,-2.824014024,3267.083808,-118.4628769,3123.74625,-65.49172,5.842431602,-83.10563636,3422.32554,3198.161177,15.07012064,15.79637862,3156.0792,-36.27211723,3147.416667,-88.107,-1.711570809,18927214804,98.66663632,-5.292049425,22.75917758,3234.536667,258.341908,1.33119E+12,-0.054105799,75.53173678,24354102.33,-0.141384225,0.347835078,56663649.6,-6727247.602,-19.81010302,7190631.235,-29120485.82,0.944524017
2011/5/9,0.005842213,31.796,3184.936885,3184.936885,-2.142221178,3262.152269,-90.0075732,3117.09575,-81.61036,7.051487206,-57.68736364,3404.935559,3187.637765,18.83591891,14.73939632,3143.4864,-39.04187764,3181.316667,-32.017,-1.997302426,18939546696,98.58309746,-5.036747237,27.38932016,3210.43608,236.0716602,1.3358E+12,-0.036870987,80.01778846,19943676.33,-0.167559775,0.365465291,55132517.4,-7623517.5,-20.38233482,8253496.921,15832412.77,0.812291554
2011/5/10,-0.072535357,31.555,3180.885052,3180.885052,-0.9851569,3258.196154,-69.7072931,3131.899,-90.49138,7.941696323,-20.88709091,3394.139383,3182.342878,25.95070749,18.79387727,3131.9042,-38.89538362,3201.604,-39.502,-2.311186232,18970231804,98.81808937,-4.948080812,39.58197268,3190.191587,376.293078,1.33989E+12,-0.024060651,82.71736752,19003175.37,-0.186325403,0.355336246,52319334.4,-8645237.169,-23.47904614,8109742.794,-15673309.31,0.742447415
2011/5/11,-0.144835092,37.156,3175.15201,3175.15201,-0.838811618,3255.188346,-59.24767399,3145.37225,-98.02824,9.527314048,-19.52409091,3382.731284,3176.610897,30.60409978,27.17203556,3135.1156,-38.98638251,3207.578,-66.047,-2.632629901,18957927119,98.35715159,-4.692718842,36.99680304,3173.186213,49.10740183,1.33512E+12,-0.02007102,85.31312674,20637895.11,-0.199665747,0.368099106,48513773,-8808305.25,-25.87917801,8374870.71,-121896764.7,0.911489673
2011/5/12,-0.280048293,43.949,3166.25924,3166.25924,-1.828079397,3248.606577,-90.0533587,3145.5785,-106.05912,6.708068583,-51.24636364,3366.394867,3165.07122,25.00552009,31.65329596,3130.2128,-42.08203826,3146.182667,-27.425,-2.824876988,18890459948,95.74151914,-4.553550712,26.07497507,3158.901699,-931.3152943,1.33024E+12,-0.019031392,90.16886756,21695246.01,-0.213025916,0.374308798,47760123.8,-8747061.368,-29.80588049,8050420.603,-180527975.8,1.005889626
2011/5/13,-0.428474099,48.252,3159.758,3159.758,-0.720243486,3241.569115,-86.24080749,3111.68475,-106.89142,6.570423496,-17.35545455,3353.383443,3159.382263,28.77944821,32.26719597,3131.5522,-41.91467978,3144.293333,1.976,-2.88127383,18930512583,96.10432662,-3.183790576,39.19722307,3149.659187,214.4837908,1.33493E+12,-0.020242909,92.1381878,20117234.84,-0.221864886,0.377602556,46068876.8,-8751246.8,-28.03400584,7063001.067,-217480956.6,0.981905977
2011/5/16,-0.358480066,38.828,3150.468917,3150.468917,-1.312559157,3232.955423,-81.12412094,3116.2045,-113.26072,8.026352982,-39.41154545,3342.09361,3150.317761,25.15301727,27.99798887,3125.693,-43.51000087,3144.372,-20.933,-2.904662001,18890593085,95.59599519,-3.397410752,32.07167094,3137.604,-110.196969,1.33041E+12,-0.03446417,94.43013927,19037363.24,-0.229718891,0.391105478,45902259.8,-8790539.4,-28.65267631,7260955.71,-177375694.5,0.981016299
2011/5/17,-0.367174156,59.285,3147.950552,3147.950552,-0.696625819,3223.827346,-83.26433,3109.3265,-120.65732,7.825626095,-16.87427273,3333.391616,3145.042413,31.62242868,28.54123127,3118.2544,-43.02240342,3142.524,-13.731,-2.738785804,18916298474,96.71945217,-1.44690832,39.50574434,3136.231,68.36056384,1.33553E+12,-0.004154645,93.81901695,22931352.66,-0.233934554,0.404367565,47956407,-8241763.821,-29.85341184,7098043.501,-165820243.1,1.115494776
2011/5/18,-0.435078779,39.146,3144.77951,3144.77951,0.189472152,3216.363962,-24.72790242,3111.30825,-116.99648,9.544361896,12.99972727,3328.082227,3144.171119,44.8102974,33.38577484,3117.1132,-40.28734099,3184.14,-13.842,-2.646353803,18946005361,95.98592458,-1.670799502,49.46268047,3076.946,370.4581071,1.33949E+12,0.004224402,92.51265832,17320271.67,-0.232217067,0.398435414,46347054,-8640210.044,-27.89629531,4892843.715,-205314969.5,0.826620893
2011/5/19,-0.296614932,36.316,3141.130729,3141.130729,-0.168332804,3208.435808,-13.18067251,3132.752,-113.26686,11.59481767,-4.977636364,3324.967569,3140.550793,46.47976773,44.22246086,3120.9204,-39.18029959,3185.849333,-24.446,-2.640355316,18920271098,93.58613409,-2.818102775,42.69507929,3078.32104,-14.92526811,1.33518E+12,-0.00024252,91.53870526,18271840.37,-0.228279717,0.404488023,45209310.2,-8577188.617,-25.85107315,4699679.406,-179030590.1,0.930173081
2011/5/20,-0.381116787,20.158,3139.800562,3139.800562,-0.117928041,3198.803692,-36.41262547,3128.708,-108.92964,12.0927127,-3.609636364,3319.582239,3137.634671,47.95647138,52.34756204,3119.621,-37.79011844,3168.584667,19.993,-2.352495512,18921450788,93.53217135,-0.237517849,43.17156122,3081.385598,-247.0958456,1.33903E+12,-0.002608188,86.87485363,17130568.75,-0.222318617,0.416251669,43523722.4,-8800430.535,-28.21392201,4162142.852,-196969375.9,0.850886949
2011/5/23,-0.453115268,100.146,3120.067479,3120.067479,-3.006616909,3186.089077,-292.6545539,3122.473,-113.28998,8.356521269,-93.27872727,3305.336444,3119.995491,32.32712617,48.8086266,3104.1244,-44.13709197,3085.044667,-105.113,-2.226795546,18744846315,90.5393401,-3.299204732,21.28581174,3154.935,-2224.790702,1.33344E+12,-0.041304114,87.48395534,24139398.41,-0.225894044,0.46891948,45665353,-7484262.231,-24.72001372,5456806.643,-282806872.1,1.284413853
2011/5/24,-0.446950127,29.861,3104.315156,3104.315156,-2.654848326,3173.292115,-282.6659521,3045.6805,-120.90906,9.189182938,-80.62336364,3297.552637,3105.568954,27.21367693,38.07519307,3086.1634,-48.34810437,3037.351,-74.24,-2.075954838,18749310050,92.25561152,-3.049052411,22.82962613,3152.2653,-617.6063679,1.3376E+12,-0.037792937,85.57723092,19143700.88,-0.233918376,0.479041967,43746395.6,-7508009.955,-24.73964198,5393865.474,-190050158.2,0.91117097
2011/5/25,-0.464254172,42.894,3082.054625,3082.054625,-3.448175658,3159.096154,-199.0028473,3020.51925,-131.2426,9.213974011,-101.6962727,3287.272606,3087.841884,18.59178129,21.12947999,3056.3562,-53.95857729,3018.189333,-125.685,-2.000505268,18702726748,92.08490178,-4.454528288,18.11310572,3146.170088,-536.2987996,1.33367E+12,-0.035871773,84.12226765,17727567.22,-0.247440191,0.512799316,43675982.8,-7626064.954,-22.2480875,5720050.976,-206235333.5,0.89812437
2011/5/26,-0.522390448,43.607,3064.456188,3064.456188,-3.379868942,3146.887269,-153.428408,2999.942,-137.87402,8.636717202,-98.50336364,3276.444327,3071.001748,12.54207254,11.90508007,3027.9046,-58.69356801,3007.190667,-160.998,-2.086556548,18687924472,91.27962071,-5.544806406,16.73030562,3136.685523,-711.193644,1.32997E+12,-0.04786047,86.39838842,17667094.95,-0.263999683,0.524624041,42454575.8,-7814007.008,-18.99494668,6058350.141,-247495114.7,0.847233299
2011/5/27,-0.493366104,34.538,3045.364188,3045.364188,-3.39411225,3134.100731,-136.0810576,2988.89025,-149.53946,7.23487719,-101.0040909,3263.841609,3054.433479,8.575863443,4.512746444,2996.247,-62.93685056,2985.919667,-157.331,-2.173848751,18666278959,92.48889109,-5.779716605,14.99888494,3123.958361,-607.7942236,1.32569E+12,-0.044236941,88.00561356,19195945.22,-0.282216236,0.477862717,43315154.4,-7412148.354,-17.52349419,5966280.379,-235015372.2,1.007451004
2011/5/30,-0.478692886,40.222,3029.277542,3029.277542,-3.294607522,3120.144538,-122.7354712,2971.322,-158.26138,6.585248341,-94.02545455,3248.796044,3039.060021,7.621677143,3.11232429,2982.5522,-66.24628446,2977.272333,-167.09,-2.126989141,18655980484,90.95839382,-4.742612127,13.98470515,3107.769225,-261.3999019,1.32223E+12,-0.051835863,86.59660512,15873810.1,-0.300372801,0.528876341,39068892,-7658966.408,-17.2913949,6520710.598,-165505821.5,0.800439488
2011/5/31,-0.408528109,55.581,3025.290313,3025.290313,-1.414326849,3108.668154,-82.72844123,2958.489,-165.7977,7.625362881,-37.98390909,3237.928849,3033.290171,14.36337588,4.826335364,2977.6188,-64.33092602,3023.925,-21.424,-2.103756368,18719185169,93.88370711,-4.045180242,40.00576611,3087.920238,838.4568748,1.3262E+12,-0.043901358,81.6382721,18426791.38,-0.310933229,0.494971995,38684983,-7364745.346,-16.45935885,5759085.281,-118397986,1.01588238
2011/6/1,-0.195684726,20.845,3023.632083,3023.632083,-1.067633042,3099.229654,-56.88794789,2987.74625,-175.08806,8.706384835,-25.19827273,3230.552006,3028.810607,20.35917929,11.87931022,2980.3848,-61.88840956,3055.265667,-22.05,-2.062739197,18722534878,93.42249008,-3.105665186,41.19318061,3070.453129,176.7760131,1.33004E+12,-0.037321202,78.94339662,17881825.77,-0.314820591,0.483734817,38510907.6,-7151617.832,-14.72026442,5808963.832,-72798004.19,0.993132839
2011/6/2,-0.2654116,81.157,3016.802115,3016.802115,-2.233616453,3088.642923,-92.38604508,3000.15325,-186.55336,8.260554262,-56.96863636,3217.499771,3017.56359,19.23922405,19.70125113,2975.8496,-63.1358692,2985.792,-34.638,-2.163595033,18637643535,92.161011,-5.14510781,28.6089357,3055.082074,-667.8849429,1.32478E+12,-0.053143008,79.02432639,22825957.67,-0.318911302,0.395987358,41633731.6,-5770490.602,-13.80363987,6858901.197,-32512348.82,1.366310749
2011/6/3,-0.347810284,42.694,3010.52901,3010.52901,-0.801563782,3080.060077,-60.52094877,2954.72925,-195.34582,8.248588445,-14.11645455,3208.859711,3012.761346,32.3784407,27.90163452,2980.4578,-60.94919093,3031.280667,7.968,-2.311264721,18678156712,92.65855218,-4.874530918,42.04229463,3036.592823,271.0774045,1.32868E+12,-0.012117513,77.53598178,18062095.95,-0.318213941,0.381094564,40894783.4,-5702900.099,-11.78599112,6826288.395,-37159507.19,0.938569821
2011/6/7,-0.108067231,32.208,3007.663427,3007.663427,0.115975331,3074.001846,-34.25466408,2979.4485,-192.00434,10.65545318,14.46327273,3200.397429,3011.453754,46.66805591,37.34525784,2990.409,-57.11244652,3067.112,40.954,-2.440031195,18700261825,92.01623559,-3.729268268,48.80021429,3020.692068,333.1810823,1.33237E+12,-0.007256901,77.06668952,18168252.35,-0.311432036,0.354103654,41331017.8,-5762353.966,-10.57351938,4947639.599,-28086261.21,0.90114995
2011/6/8,0.002907827,46.883,3010.724844,3010.724844,0.577734203,3066.922192,-25.99112648,2997.3635,-188.90726,10.00892985,20.15581818,3190.499527,3011.022715,60.18445351,53.33687296,2991.8282,-53.10539666,3068.571333,54.146,-2.525677639,18706531898,92.53515682,-3.618149178,50.49769446,2923.016,455.8344932,1.33666E+12,0.00608545,74.23814889,18588303.51,-0.299738263,0.362643838,41974889.6,-5260133.081,-8.60011013,5005504.201,35292128.69,1.038173272
2011/6/9,-0.10916937,56.763,3002.487781,3002.487781,-1.124005861,3056.951308,-71.84117894,2999.00825,-185.90076,8.266453764,-29.84954545,3177.722741,3001.92522,50.84168305,62.96061779,2981.3714,-53.88888299,3015.542667,-49.667,-2.39514412,18616921949,89.60095117,-2.351686085,33.3445566,2924.8118,-1143.405595,1.33191E+12,-0.008894765,71.56093589,20486205.19,-0.29136957,0.361723146,43790351.4,-4440726.073,-9.750821396,5467477.367,-27696353.48,1.131548801
2011/6/10,-0.250916837,38.211,2994.19976,2994.19976,-0.609243754,3050.524538,-119.3360285,2964.93175,-180.97288,8.042246961,-17.22372727,3165.633896,2995.772417,48.34149846,64.27295626,2982.6168,-53.08745624,2978.236667,-42.241,-2.363572433,18631279992,90.012706,-2.124463399,37.82833263,2925.868,-296.1229468,1.33613E+12,-0.000464346,72.29876263,18831903.87,-0.283357045,0.372590671,41707154.4,-4170507.5,-7.323809026,5273057.466,-38658755.31,0.963725585
2011/6/13,-0.334087667,40.186,2986.415792,2986.415792,-0.887109708,3043.764192,-131.6762091,2953.45275,-176.11626,8.838438042,-26.25927273,3160.134616,2988.784045,42.69768541,51.58250311,2975.4166,-52.7786523,2964.665333,-5.357,-2.251079014,18616280805,90.55761256,-1.337471989,34.60623311,2921.746,103.6722485,1.33997E+12,-0.001407342,73.12732504,17401736.36,-0.276435631,0.294462668,41562255.2,-4218410.219,-6.194976564,5355127.353,-33050305.39,0.919546504
2011/6/14,-0.245097912,56.995,2988.841771,2988.841771,0.521792458,3038.847385,9.968985123,2944.99125,-166.96054,15.25528458,14.20163636,3157.661484,2989.518654,54.7529192,47.02626958,2973.276,-48.48821443,3036.664667,7.21,-2.042547386,18698273621,91.93751382,0.509605722,52.65696636,2923.5672,751.9792512,1.34556E+12,-0.002664285,72.03179351,24233678.41,-0.264528149,0.312080139,45388351.8,-2801394.523,-2.308040213,6560556.527,-11408326.73,1.346962881
2011/6/15,-0.097012282,36.038,2985.326979,2985.326979,-0.499836999,3032.438154,1.282812666,2982.79375,-165.60086,15.22395547,-17.02136364,3155.600239,2985.457169,51.6469055,46.24780336,2964.1694,-47.00245013,3028.508,-41.143,-1.827868066,18653134790,91.92845939,-0.006378007,42.69459049,2925.177056,32.98141382,1.34112E+12,-0.013665658,71.06467622,20132726,-0.252988052,0.299401118,45684770.6,-2583987.313,-1.837421658,6435578.705,-27323740.1,0.978023
2011/6/16,-0.094942178,47.718,2976.115135,2976.115135,-1.927739287,3023.374962,-173.7147559,2972.125,-167.15734,15.12461927,-54.928,3150.996583,2975.01422,35.17626973,48.42846252,2957.3072,-48.9356496,2937.795,-91.074,-1.628548563,18589912524,89.14816962,-1.24988746,31.86968675,3000.526,-976.4198713,1.33701E+12,-0.012899461,70.10255525,17665985.74,-0.246918536,0.328003552,44412539.8,-2643894.516,-0.587305396,6236080.299,-30773649.5,0.900420019
2011/6/17,-0.198215811,43.046,2960.439323,2960.439323,-2.483410731,3013.646962,-183.6341219,2924.343,-165.13394,14.92309885,-70.16572727,3145.609436,2962.266955,23.76340379,36.76101505,2943.3522,-51.92047939,2920.473667,-59.732,-1.612939046,18554035212,87.34818716,-3.644742927,27.24293317,2998.8235,-628.5821978,1.33289E+12,-0.031540855,70.08728376,19542456.64,-0.246740091,0.354960203,44207469.4,-2657426.023,0.277334572,5506900.278,-76118090.62,0.927137475
2011/6/20,-0.211205871,33.673,2944.417979,2944.417979,-2.712018907,3004.927462,-192.2230878,2902.3475,-167.28878,15.07773759,-80.08045455,3139.581821,2948.82527,18.6100365,20.73519815,2928.2618,-55.04428074,2893.182,-87.036,-1.688313617,18531360799,86.47814851,-4.303247516,24.36121154,2994.51116,-611.5158855,1.32909E+12,-0.043060825,72.65744281,17326330.9,-0.251379509,0.370490886,44135532.2,-2891781.59,1.154319431,5601658.514,-68709953.08,0.859401873
2011/6/21,-0.314265787,34.676,2938.862156,2938.862156,-1.425822138,2996.503615,-117.4719396,2877.07025,-167.92198,14.66847108,-38.87836364,3132.579537,2942.709536,23.38782787,11.36310052,2911.3646,-54.13804783,2934.724667,-41.275,-1.536771455,18581337017,86.75104179,-1.577694662,39.55337013,2986.58497,361.282537,1.3333E+12,-0.033097547,70.55549944,18953712.86,-0.253706923,0.350162979,41346753.8,-2719605.826,-0.457740831,5211253.108,-51833634.2,0.952496116
2011/6/22,-0.336054303,26.856,2932.665917,2932.665917,-1.225555875,2989.123577,-82.07996829,2901.193,-169.43208,15.60044984,-30.67118182,3125.341933,2937.459146,26.73549675,14.25976705,2900.4572,-52.85024658,2953.454667,-84.977,-1.50960837,18580707141,87.25500813,-2.604082778,39.41688478,2979.134352,107.2516233,1.32957E+12,-0.014670945,69.31994071,16330156.19,-0.253650584,0.371296448,39932343.8,-2930251.494,-0.089628174,5554443.301,-89364318.8,0.902581184
2011/6/23,-0.341023099,77.862,2936.662042,2936.662042,0.572789336,2983.031308,-16.94906109,2908.094,-161.47524,23.09790179,23.01427273,3125.487607,2940.5622,40.80425597,28.01977233,2908.4674,-47.32642227,3012.823333,-5.49,-1.436582915,18658176986,88.9038951,-1.552228135,57.143662,2972.130771,922.7690015,1.33416E+12,-0.001452768,64.70607364,20562413.05,-0.245342249,0.359899575,40893470.8,-2374074.094,2.140017703,5428929.171,-21879634.93,1.150473842
2011/6/24,0.155650697,103.892,2950.518854,2950.518854,2.89283247,2978.727115,115.5515185,2942.619,-148.03022,31.67019009,85.98427273,3128.601054,2953.932631,56.85797875,44.59239998,2935.53,-36.88794542,3150.568,109.892,-1.236236877,18859979132,89.78179619,0.625462832,71.42883231,2877.054,1403.219262,1.34271E+12,0.025474076,57.4815334,38224638.68,-0.22319835,0.340350101,49750012.8,1241175.266,5.802910289,14569030.18,42694052.24,2.089801583
